images4\70595404231.1.jpg
fire_engine,perfume,gas_pump,beaker,espresso_maker,switch,web_site,vending_machine,microwave,trailer_truck,lighter,electric_locomotive,toaster,sewing_machine,ambulance,soap_dispenser,tow_truck,digital_clock,stove,fireboat,washbasin,cassette,radio,can_opener,pop_bottle,tape_player,pencil_sharpener,mailbox,passenger_car,red_wine,refrigerator,scale,safe,packet,dishwasher,slot,coffeepot,washer,iPod,scoreboard,recreational_vehicle,envelope,mousetrap,whistle,cassette_player,nipple,medicine_chest,joystick,freight_car,Polaroid_camera,tray,plunger,bathtub,barbershop,lipstick,streetcar,corkscrew,rule,book_jacket,file,syringe,measuring_cup,electric_guitar,moving_van,harvester,hourglass,beer_glass,stage,water_bottle,accordion,steam_locomotive,cash_machine,combination_lock,menu,crane,pay-phone,saltshaker,screwdriver,minibus,trolleybus,hook,binder,analog_clock,puck,wall_clock,cocktail_shaker,television,Band_Aid,lotion,police_van,bubble,ski,cinema,whiskey_jug,sliding_door,goblet,football_helmet,carpenter's_kit,dial_telephone,upright,projector,restaurant,CD_player,parking_meter,mobile_home,hummingbird,loudspeaker,tub,desk,tobacco_shop,screw,toyshop,trombone,carton,desktop_computer,paddlewheel,microphone,plane,buckle,mouse,water_jug,snowplow,plate_rack,spatula,oil_filter,oscilloscope,tractor,racer,container_ship,stethoscope,thresher,candle,hard_disc,Crock_Pot,Petri_dish,harmonica,street_sign,modem,confectionery,forklift,cup,lab_coat,bassoon,wine_bottle,pill_bottle,garbage_truck,pitcher,turnstile,pickup,safety_pin,ashcan,matchstick,throne,shield,coffee_mug,shopping_cart,digital_watch,shoe_shop,altar,traffic_light,lifeboat,laptop,comic_book,strainer,bottlecap,loupe,cornet,padlock,paintbrush,chow,barber_chair,eggnog,cab,stopwatch,nail,cellular_telephone,sunglasses,quill,barn,maraca,school_bus,face_powder,rotisserie,abacus,ladle,china_cabinet,theater_curtain,vacuum,space_heater,pencil_box,go-kart,ping-pong_ball,dhole,slide_rule,electric_fan,home_theater,pick,iron,hyena,drilling_platform,monitor,wallet,parallel_bars,hair_spray,swab,beer_bottle,chocolate_sauce,hammer,screen,chest,brass,baboon,guillotine,cockroach,stretcher,remote_control,letter_opener,wardrobe,teddy,drumstick,rubber_eraser,bakery,espresso,chiffonier,reflex_camera,dalmatian,wooden_spoon,barbell,toilet_seat,barometer,oxygen_mask,drum,marimba,Model_T,sax,steel_drum,ice_lolly,bucket,ant,space_bar,plow,Christmas_stocking,computer_keyboard,shovel,meerkat,printer,bannister,jeep,oboe,limousine,lens_cap,banjo,tank,ballpoint,beacon,radio_telescope,bagel,reel,piggy_bank,typewriter_keyboard,teapot,hog,bearskin,odometer,dining_table,beach_wagon,folding_chair,sunscreen,monastery,tricycle,honeycomb,frying_pan,tripod,groenendael,water_tower,crate,bathing_cap,sunglass,Scottish_deerhound,thimble,Norfolk_terrier,hair_slide,amphibian,cheetah,coyote,torch,bookshop,paper_towel,strawberry,cleaver,Weimaraner,Irish_wolfhound,timber_wolf,purse,centipede,snowmobile,dingo,notebook,Chihuahua,half_track,birdhouse,motor_scooter,pole,radiator,bullet_train,acoustic_guitar,Irish_setter,chain_saw,brown_bear,crutch,lawn_mower,punching_bag,balance_beam,keeshond,feather_boa,gong,bookcase,Dandie_Dinmont,pretzel,bobsled,red_fox,Windsor_tie,toy_poodle,broom,tick,waffle_iron,liner,hamster,vizsla,butcher_shop,pug,orange,crash_helmet,table_lamp,hand-held_computer,goldfish,spotlight,golfcart,grand_piano,badger,mixing_bowl,beaver,apron,bow_tie,nematode,guinea_pig,picket_fence,ice_bear,maillot,fire_screen,shower_curtain,malinois,dumbbell,fountain,mailbag,milk_can,entertainment_center,gasmask,pier,polecat,viaduct,airliner,Bouvier_des_Flandres,Pomeranian,kit_fox,ocarina,power_drill,Staffordshire_bullterrier,gown,dock,consomme,Tibetan_mastiff,crayfish,library,basketball,grille,papillon,breastplate,rifle,schipperke,volleyball,church,violin,muzzle,hare,grey_fox,hip,vase,space_shuttle,pool_table,bell_cote,ballplayer,Granny_Smith,hand_blower,military_uniform,whippet,bow,dragonfly,African_hunting_dog,neck_brace,redbone,barrow,jersey,photocopier,mink,apiary,Indian_elephant,potter's_wheel,cocker_spaniel,golden_retriever,car_wheel,bolo_tie,ice_cream,golf_ball,paddle,minivan,prison,speedboat,sea_lion,Chesapeake_Bay_retriever,dogsled,balloon,bloodhound,macaque,sports_car,llama,chain,chainlink_fence,mongoose,Border_terrier,Siamese_cat,weasel,carousel,magnetic_compass,mountain_bike,bighorn,barrel,Italian_greyhound,German_shepherd,croquet_ball,Sussex_spaniel,wig,Dutch_oven,geyser,Labrador_retriever,doormat,water_buffalo,langur,plate,black-footed_ferret,giant_schnauzer,scabbard,Irish_terrier,moped,hatchet,Bedlington_terrier,trench_coat,chime,umbrella,Arctic_fox,marmot,toilet_tissue,Saint_Bernard,binoculars,shower_cap,American_lobster,bell_pepper,snail,brassiere,pedestal,pomegranate,Great_Pyrenees,lampshade,crossword_puzzle,scorpion,Newfoundland,diamondback,cuirass,tennis_ball,bluetick,wood_rabbit,clumber,plastic_bag,standard_schnauzer,Mexican_hairless,Pekinese,hotdog,wire-haired_fox_terrier,bib,French_horn,cello,Norwich_terrier,patas,Border_collie,lion,revolver,organ,dough,rhinoceros_beetle,warplane,Samoyed,Rottweiler,skunk,English_setter,isopod,disk_brake,convertible,shoji,bee,mortar,maze,pajama,West_Highland_white_terrier,fly,cairn,malamute,ostrich,Eskimo_dog,German_short-haired_pointer,sloth_bear,gazelle,basset,soup_bowl,solar_dish,abaya,Yorkshire_terrier,Lakeland_terrier,Sealyham_terrier,horizontal_bar,unicycle,silky_terrier,Siberian_husky,barn_spider,aircraft_carrier,flute,Blenheim_spaniel,ladybug,agaric,Tibetan_terrier,snorkel,jigsaw_puzzle,white_wolf,corn,cowboy_hat,Persian_cat,wild_boar,redshank,fur_coat,fiddler_crab,English_foxhound,backpack,vestment,Brabancon_griffon,groom,bison,suspension_bridge,window_screen,Cardigan,running_shoe,chickadee,crib,Appenzeller,otterhound,pickelhaube,velvet,projectile,vulture,rapeseed,jinrikisha,handkerchief,African_grey,Norwegian_elkhound,bikini,jack-o'-lantern,jellyfish,prayer_rug,wing,basenji,ski_mask,missile,mask,miniature_poodle,Arabian_camel,Irish_water_spaniel,eft,collie,miniskirt,Afghan_hound,Old_English_sheepdog,Bernese_mountain_dog,racket,knee_pad,standard_poodle,kuvasz,pillow,shopping_basket,palace,triumphal_arch,submarine,vault,fountain_pen,Greater_Swiss_Mountain_dog,black_widow,fox_squirrel,otter,chain_mail,scuba_diver,spider_web,boxer,spotted_salamander,Gordon_setter,Airedale,rocking_chair,soccer_ball,bee_eater,boathouse,house_finch,wok,Scotch_terrier,flat-coated_retriever,gorilla,breakwater,red_wolf,window_shade,sandal,Maltese_dog,bulletproof_vest,Saluki,black-and-tan_coonhound,Egyptian_cat,bicycle-built-for-two,lumbermill,wreck,ringneck_snake,trifle,car_mirror,Shetland_sheepdog,walking_stick,soft-coated_wheaten_terrier,beagle,American_black_bear,hay,Rhodesian_ridgeback,quail,Brittany_spaniel,French_bulldog,bull_mastiff,flagpole,impala,grocery_store,suit,bustard,wolf_spider,mantis,meat_loaf,cradle,black_grouse,affenpinscher,goldfinch,brambling,mosque,ruffed_grouse,Leonberg,komondor,white_stork,common_newt,ground_beetle,jean,horse_cart,zebra,flamingo,ram,curly-coated_retriever,lesser_panda,panpipe,bulbul,lemon,alp,Kerry_blue_terrier,cannon,sombrero,mitten,titi,sorrel,Walker_hound,volcano,planetarium,gibbon,wombat,carbonara,cock,butternut_squash,cowboy_boot,weevil,knot,miniature_schnauzer,robin,gondola,Great_Dane,Pembroke,Gila_monster,Welsh_springer_spaniel,terrapin,broccoli,necklace,assault_rifle,kelpie,Boston_bull,chimpanzee,Australian_terrier,EntleBucher,cricket,harp,Japanese_spaniel,black_stork,damselfly,borzoi,baseball,tailed_frog,dome,echidna,Lhasa,tiger_beetle,dowitcher,wallaby,Indian_cobra,holster,canoe,platypus,parachute,porcupine,tusker,stupa,obelisk,ox,American_Staffordshire_terrier,admiral,swimming_trunks,prairie_chicken,cauliflower,black_swan,lionfish,mortarboard,caldron,Angora,oxcart,manhole_cover,rugby_ball,tabby,guacamole,hamper,starfish,castle,great_grey_owl,European_gallinule,trilobite,academic_gown,English_springer,tiger_cat,American_chameleon,magpie,sandbar,greenhouse,axolotl,Shih-Tzu,squirrel_monkey,briard,ruddy_turnstone,horned_viper,capuchin,crane,red-breasted_merganser,night_snake,pinwheel,spiny_lobster,lacewing,studio_couch,leaf_beetle,indigo_bunting,cheeseburger,African_elephant,rain_barrel,burrito,quilt,Ibizan_hound,tarantula,yurt,hermit_crab,megalith,harvestman,airship,park_bench,Doberman,maillot,sweatshirt,thunder_snake,slug,miniature_pinscher,macaw,sea_anemone,ptarmigan,electric_ray,conch,banded_gecko,French_loaf,grasshopper,kimono,steel_arch_bridge,partridge,lakeside,chiton,diaper,pirate,four-poster,spoonbill,fig,cloak,stole,sea_urchin,limpkin,swing,toy_terrier,seat_belt,snow_leopard,warthog,jaguar,giant_panda,garden_spider,leopard,orangutan,hot_pot,hognose_snake,marmoset,king_penguin,junco,trimaran,yawl,sidewinder,mashed_potato,red-backed_sandpiper,earthstar,siamang,cucumber,sarong,ear,ibex,coho,potpie,king_crab,lynx,pot,king_snake,poncho,patio,guenon,cougar,head_cabbage,armadillo,seashore,sock,hartebeest,coil,jay,spindle,little_blue_heron,hoopskirt,Dungeness_crab,alligator_lizard,Madagascar_cat,howler_monkey,leafhopper,agama,mushroom,dam,dung_beetle,bald_eagle,rock_beauty,artichoke,dugong,hen,rock_python,water_ouzel,European_fire_salamander,frilled_lizard,custard_apple,banana,bullfrog,stinkhorn,mountain_tent,catamaran,gar,rock_crab,sea_cucumber,cardigan,triceratops,lorikeet,gyromitra,goose,tiger,common_iguana,hen-of-the-woods,coucal,daisy,clog,proboscis_monkey,American_coot,pineapple,Loafer,tile_roof,African_chameleon,American_egret,bath_towel,acorn,African_crocodile,cliff,pizza,barracouta,mosquito_net,totem_pole,sea_snake,tree_frog,green_mamba,water_snake,colobus,sea_slug,bassinet,sleeping_bag,buckeye,Komodo_dragon,wool,chambered_nautilus,pelican,grey_whale,boa_constrictor,kite,flatworm,valley,indri,eel,puffer,cardoon,spider_monkey,thatch,hammerhead,brain_coral,coral_reef,promontory,ringlet,coral_fungus,sulphur_butterfly,stingray,oystercatcher,great_white_shark,worm_fence,green_lizard,koala,vine_snake,spaghetti_squash,maypole,three-toed_sloth,long-horned_beetle,albatross,whiptail,green_snake,sundial,cabbage_butterfly,acorn_squash,hippopotamus,schooner,peacock,killer_whale,American_alligator,sturgeon,loggerhead,bonnet,overskirt,dishrag,box_turtle,lycaenid,mud_turtle,bittern,leatherback_turtle,yellow_lady's_slipper,bolete,monarch,hornbill,drake,black_and_gold_garden_spider,toucan,zucchini,cliff_dwelling,cicada,stone_wall,tiger_shark,tench,jacamar,anemone_fish,garter_snake,jackfruit,sulphur-crested_cockatoo
0.820518,0.0255436,0.0183426,0.00864274,0.00758939,0.00751891,0.00731522,0.00723988,0.00610262,0.00487903,0.00394642,0.00394528,0.00366792,0.00366222,0.00301411,0.00289112,0.00262238,0.00238607,0.00238124,0.00226606,0.00214431,0.00213445,0.00199467,0.00194102,0.00190025,0.00174372,0.00155961,0.00152758,0.00128335,0.00121531,0.00109348,0.00104676,0.000948722,0.000939961,0.000908316,0.000789931,0.000779124,0.000768182,0.000740145,0.000720108,0.000673018,0.00066593,0.000652632,0.000610033,0.000594353,0.000526448,0.000501477,0.000493356,0.000482141,0.000453702,0.00044573,0.000431059,0.000415709,0.000411756,0.000405104,0.000398872,0.000397328,0.000392836,0.000380099,0.000377901,0.000369267,0.000351501,0.000332108,0.000306582,0.000292981,0.000289141,0.000288953,0.000275956,0.000269721,0.000266801,0.0002635,0.000260449,0.000253985,0.000248098,0.000244598,0.000238951,0.000233401,0.000228816,0.000219916,0.000218809,0.000215268,0.000211556,0.000203076,0.000200036,0.000197664,0.000196194,0.00019447,0.000178628,0.000166821,0.000163537,0.000160675,0.000155653,0.000154331,0.000151507,0.000150747,0.000149248,0.000147496,0.000146523,0.000144075,0.000142903,0.000142706,0.00014213,0.000141402,0.000139294,0.000138193,0.000133058,0.000133018,0.00013156,0.000131522,0.000130545,0.000126342,0.000119189,0.000119035,0.000116919,0.000111643,0.000105391,0.000103475,0.000103379,0.000103357,0.000102097,0.00010189,0.00010031,9.94439e-05,9.92095e-05,9.8854e-05,9.59818e-05,9.30525e-05,9.16664e-05,9.09053e-05,8.98905e-05,8.71872e-05,8.66926e-05,8.52505e-05,7.57663e-05,7.50143e-05,7.3995e-05,7.20477e-05,7.04193e-05,6.86588e-05,6.86059e-05,6.84962e-05,6.56567e-05,6.47548e-05,6.38791e-05,6.37162e-05,6.19812e-05,6.17988e-05,6.06215e-05,5.99049e-05,5.78945e-05,5.75463e-05,5.73953e-05,5.7243e-05,5.68242e-05,5.59809e-05,5.57622e-05,5.54125e-05,5.51547e-05,5.47065e-05,5.34409e-05,5.30961e-05,5.27633e-05,5.2163e-05,5.19037e-05,5.08707e-05,5.04933e-05,4.96404e-05,4.90327e-05,4.84741e-05,4.69783e-05,4.63048e-05,4.62569e-05,4.45217e-05,4.19936e-05,4.18143e-05,4.11486e-05,4.06183e-05,4.05145e-05,4.04286e-05,4.04211e-05,4.00265e-05,3.95203e-05,3.89904e-05,3.8688e-05,3.79395e-05,3.74972e-05,3.59631e-05,3.56462e-05,3.52697e-05,3.50508e-05,3.45846e-05,3.40019e-05,3.37405e-05,3.36894e-05,3.36772e-05,3.3529e-05,3.34902e-05,3.31349e-05,3.30761e-05,3.21996e-05,3.21147e-05,3.0959e-05,3.09161e-05,3.07537e-05,3.06103e-05,3.0314e-05,3e-05,2.99491e-05,2.88386e-05,2.88e-05,2.87874e-05,2.86613e-05,2.86026e-05,2.85995e-05,2.8498e-05,2.82946e-05,2.82323e-05,2.77846e-05,2.77452e-05,2.74988e-05,2.73137e-05,2.72285e-05,2.67672e-05,2.65049e-05,2.63379e-05,2.59642e-05,2.56152e-05,2.56053e-05,2.55296e-05,2.53383e-05,2.52729e-05,2.50766e-05,2.49257e-05,2.47376e-05,2.46552e-05,2.33628e-05,2.30104e-05,2.24046e-05,2.23534e-05,2.22645e-05,2.21148e-05,2.12764e-05,2.11735e-05,2.11283e-05,2.11084e-05,2.06416e-05,2.03424e-05,2.00129e-05,1.98927e-05,1.92853e-05,1.91294e-05,1.89807e-05,1.89091e-05,1.87112e-05,1.84775e-05,1.84259e-05,1.83243e-05,1.8179e-05,1.81441e-05,1.77883e-05,1.7751e-05,1.76392e-05,1.71691e-05,1.69724e-05,1.68543e-05,1.68089e-05,1.66387e-05,1.65947e-05,1.6196e-05,1.58599e-05,1.57797e-05,1.55794e-05,1.54424e-05,1.54024e-05,1.53081e-05,1.46675e-05,1.45348e-05,1.45069e-05,1.42229e-05,1.41987e-05,1.41704e-05,1.39961e-05,1.3955e-05,1.39003e-05,1.38984e-05,1.38549e-05,1.37365e-05,1.3716e-05,1.3668e-05,1.3598e-05,1.34581e-05,1.3112e-05,1.28031e-05,1.2785e-05,1.27405e-05,1.26375e-05,1.25498e-05,1.25272e-05,1.24684e-05,1.24335e-05,1.2417e-05,1.23036e-05,1.22202e-05,1.20471e-05,1.18622e-05,1.18132e-05,1.18093e-05,1.16872e-05,1.16492e-05,1.15688e-05,1.14348e-05,1.14062e-05,1.1324e-05,1.12594e-05,1.12246e-05,1.11712e-05,1.11109e-05,1.10734e-05,1.10051e-05,1.06652e-05,1.039e-05,1.03641e-05,1.02059e-05,1.00927e-05,9.84417e-06,9.82571e-06,9.79427e-06,9.45732e-06,9.37446e-06,9.25138e-06,9.14942e-06,9.11417e-06,8.86089e-06,8.70402e-06,8.66764e-06,8.47796e-06,8.43665e-06,8.43199e-06,8.4042e-06,8.28444e-06,8.26699e-06,8.25179e-06,8.18705e-06,8.10546e-06,8.03665e-06,8.03571e-06,8.02075e-06,7.95973e-06,7.88959e-06,7.86922e-06,7.82109e-06,7.78286e-06,7.76949e-06,7.64848e-06,7.63828e-06,7.62694e-06,7.58295e-06,7.44886e-06,7.42158e-06,7.27921e-06,7.09675e-06,7.07694e-06,6.98271e-06,6.93249e-06,6.89113e-06,6.8869e-06,6.85012e-06,6.79601e-06,6.737e-06,6.71283e-06,6.7048e-06,6.67343e-06,6.55527e-06,6.49971e-06,6.45509e-06,6.36314e-06,6.33011e-06,6.29724e-06,6.27946e-06,6.25132e-06,6.20034e-06,6.15056e-06,6.12797e-06,6.11339e-06,6.11052e-06,6.06863e-06,6.04251e-06,5.99967e-06,5.96531e-06,5.95142e-06,5.93009e-06,5.91436e-06,5.85651e-06,5.78309e-06,5.69338e-06,5.60139e-06,5.55024e-06,5.52903e-06,5.48413e-06,5.47761e-06,5.46288e-06,5.38361e-06,5.37606e-06,5.30442e-06,5.2092e-06,5.17487e-06,5.15508e-06,5.13042e-06,5.12215e-06,5.04524e-06,5.03128e-06,4.99656e-06,4.99142e-06,4.9846e-06,4.91308e-06,4.86843e-06,4.81481e-06,4.78981e-06,4.77893e-06,4.73948e-06,4.73135e-06,4.63304e-06,4.52126e-06,4.49611e-06,4.48949e-06,4.45199e-06,4.44629e-06,4.39937e-06,4.39415e-06,4.36807e-06,4.34047e-06,4.33762e-06,4.3072e-06,4.301e-06,4.29622e-06,4.27818e-06,4.22838e-06,4.15676e-06,4.15123e-06,4.12448e-06,4.0959e-06,4.08608e-06,4.05535e-06,4.01357e-06,4.00233e-06,3.99509e-06,3.93299e-06,3.89693e-06,3.87865e-06,3.84735e-06,3.83459e-06,3.817e-06,3.79579e-06,3.78587e-06,3.75738e-06,3.75025e-06,3.71928e-06,3.70391e-06,3.70071e-06,3.66838e-06,3.66452e-06,3.57803e-06,3.56721e-06,3.52442e-06,3.52153e-06,3.51894e-06,3.51609e-06,3.49625e-06,3.48878e-06,3.46936e-06,3.40095e-06,3.36593e-06,3.29623e-06,3.28436e-06,3.25809e-06,3.25106e-06,3.17805e-06,3.15367e-06,3.15351e-06,3.1469e-06,3.13385e-06,3.12853e-06,3.09863e-06,3.09843e-06,3.09768e-06,3.09447e-06,3.06221e-06,3.05348e-06,3.03995e-06,3.02209e-06,3.00664e-06,3.00495e-06,2.99335e-06,2.99166e-06,2.96517e-06,2.93952e-06,2.91902e-06,2.90768e-06,2.89723e-06,2.89289e-06,2.88793e-06,2.88273e-06,2.86209e-06,2.8606e-06,2.84631e-06,2.81111e-06,2.75267e-06,2.72241e-06,2.70372e-06,2.65479e-06,2.64936e-06,2.64566e-06,2.63656e-06,2.61494e-06,2.60091e-06,2.59211e-06,2.57655e-06,2.57613e-06,2.56626e-06,2.55603e-06,2.54748e-06,2.53532e-06,2.51678e-06,2.51106e-06,2.47459e-06,2.448e-06,2.44169e-06,2.42982e-06,2.42583e-06,2.42169e-06,2.30659e-06,2.30656e-06,2.30321e-06,2.28516e-06,2.25285e-06,2.24981e-06,2.24365e-06,2.23832e-06,2.23824e-06,2.22416e-06,2.20395e-06,2.18468e-06,2.17212e-06,2.14654e-06,2.14385e-06,2.14025e-06,2.13357e-06,2.09226e-06,2.08629e-06,2.08007e-06,2.0724e-06,2.06233e-06,2.057e-06,2.028e-06,1.99781e-06,1.98253e-06,1.97654e-06,1.95611e-06,1.9425e-06,1.93708e-06,1.93136e-06,1.92886e-06,1.9281e-06,1.92046e-06,1.91991e-06,1.91572e-06,1.89104e-06,1.89096e-06,1.8889e-06,1.88164e-06,1.8733e-06,1.86255e-06,1.8606e-06,1.8583e-06,1.82127e-06,1.79567e-06,1.77987e-06,1.76528e-06,1.7441e-06,1.73707e-06,1.72573e-06,1.71752e-06,1.71708e-06,1.7099e-06,1.70498e-06,1.70426e-06,1.70321e-06,1.69518e-06,1.68593e-06,1.67806e-06,1.66583e-06,1.66289e-06,1.65604e-06,1.64444e-06,1.63225e-06,1.63043e-06,1.62124e-06,1.60594e-06,1.60409e-06,1.58331e-06,1.57942e-06,1.56425e-06,1.5622e-06,1.56046e-06,1.55604e-06,1.54697e-06,1.53519e-06,1.52529e-06,1.51354e-06,1.50878e-06,1.50869e-06,1.50521e-06,1.49174e-06,1.48946e-06,1.48816e-06,1.47449e-06,1.47422e-06,1.43944e-06,1.43062e-06,1.42947e-06,1.42267e-06,1.42011e-06,1.40889e-06,1.40869e-06,1.40658e-06,1.40483e-06,1.39203e-06,1.39053e-06,1.37411e-06,1.3571e-06,1.34811e-06,1.33719e-06,1.33463e-06,1.32741e-06,1.32369e-06,1.31973e-06,1.30909e-06,1.30756e-06,1.30746e-06,1.30481e-06,1.30035e-06,1.27318e-06,1.27118e-06,1.26369e-06,1.26268e-06,1.24124e-06,1.23735e-06,1.23172e-06,1.22734e-06,1.21327e-06,1.21105e-06,1.21055e-06,1.21026e-06,1.20629e-06,1.19449e-06,1.19185e-06,1.1904e-06,1.18979e-06,1.18839e-06,1.1838e-06,1.17294e-06,1.13832e-06,1.13043e-06,1.12481e-06,1.11896e-06,1.10953e-06,1.08604e-06,1.08393e-06,1.08188e-06,1.0616e-06,1.04578e-06,1.04279e-06,1.0242e-06,1.01885e-06,1.01823e-06,1.01105e-06,1.00853e-06,1.00467e-06,1.00423e-06,9.96575e-07,9.93361e-07,9.86817e-07,9.68622e-07,9.62081e-07,9.59976e-07,9.56095e-07,9.50645e-07,9.41828e-07,9.3194e-07,9.31871e-07,9.1459e-07,9.14437e-07,9.13786e-07,9.12836e-07,8.99705e-07,8.96985e-07,8.9307e-07,8.88974e-07,8.87927e-07,8.81451e-07,8.77052e-07,8.75576e-07,8.59352e-07,8.58624e-07,8.58357e-07,8.57092e-07,8.56056e-07,8.53473e-07,8.4053e-07,8.35671e-07,8.28498e-07,8.27829e-07,8.246e-07,8.1804e-07,8.08626e-07,8.02704e-07,7.98461e-07,7.91278e-07,7.87453e-07,7.84197e-07,7.72604e-07,7.71099e-07,7.69168e-07,7.54291e-07,7.5404e-07,7.41537e-07,7.41249e-07,7.40946e-07,7.37439e-07,7.36872e-07,7.35934e-07,7.33651e-07,7.33619e-07,7.32786e-07,7.3051e-07,7.24787e-07,7.16018e-07,7.14792e-07,7.08297e-07,7.03683e-07,7.03062e-07,7.02355e-07,6.99992e-07,6.97766e-07,6.95334e-07,6.94936e-07,6.89802e-07,6.88104e-07,6.84847e-07,6.84023e-07,6.83985e-07,6.78272e-07,6.75791e-07,6.70868e-07,6.68835e-07,6.68136e-07,6.66154e-07,6.64802e-07,6.63252e-07,6.50925e-07,6.41628e-07,6.38763e-07,6.37561e-07,6.35509e-07,6.34629e-07,6.32269e-07,6.26943e-07,6.20547e-07,6.177e-07,6.13625e-07,6.11827e-07,5.96928e-07,5.95432e-07,5.93856e-07,5.91337e-07,5.87958e-07,5.75948e-07,5.74234e-07,5.70054e-07,5.67296e-07,5.56372e-07,5.55908e-07,5.55226e-07,5.5322e-07,5.52715e-07,5.51522e-07,5.50467e-07,5.45729e-07,5.43247e-07,5.37442e-07,5.34699e-07,5.33604e-07,5.24742e-07,5.24576e-07,5.22055e-07,5.20457e-07,5.14716e-07,5.01618e-07,4.87039e-07,4.79345e-07,4.75133e-07,4.70256e-07,4.67755e-07,4.64432e-07,4.60897e-07,4.56875e-07,4.52207e-07,4.52002e-07,4.48013e-07,4.40511e-07,4.37462e-07,4.28739e-07,4.24255e-07,4.22954e-07,4.19659e-07,4.14131e-07,4.1217e-07,4.03999e-07,3.97877e-07,3.96513e-07,3.9644e-07,3.92842e-07,3.92415e-07,3.91473e-07,3.84656e-07,3.84031e-07,3.79685e-07,3.77672e-07,3.77586e-07,3.76238e-07,3.75889e-07,3.75445e-07,3.64113e-07,3.54456e-07,3.54043e-07,3.53875e-07,3.48625e-07,3.45559e-07,3.42483e-07,3.40633e-07,3.37639e-07,3.37346e-07,3.368e-07,3.29166e-07,3.24888e-07,3.21643e-07,3.21075e-07,3.15683e-07,3.1568e-07,3.14139e-07,3.13351e-07,3.10433e-07,2.97988e-07,2.95599e-07,2.90346e-07,2.88592e-07,2.86268e-07,2.85684e-07,2.83532e-07,2.81541e-07,2.73443e-07,2.70528e-07,2.67549e-07,2.65248e-07,2.64493e-07,2.62762e-07,2.60926e-07,2.56907e-07,2.54091e-07,2.54021e-07,2.52997e-07,2.48265e-07,2.47849e-07,2.43258e-07,2.40835e-07,2.37492e-07,2.37286e-07,2.36441e-07,2.31637e-07,2.30497e-07,2.30296e-07,2.29561e-07,2.29318e-07,2.28874e-07,2.28009e-07,2.27012e-07,2.26675e-07,2.25913e-07,2.24209e-07,2.20639e-07,2.19657e-07,2.15477e-07,2.1408e-07,2.13709e-07,2.11849e-07,2.07315e-07,2.05283e-07,2.0287e-07,2.02298e-07,2.01915e-07,1.99598e-07,1.99004e-07,1.96323e-07,1.95967e-07,1.95865e-07,1.94555e-07,1.90927e-07,1.88783e-07,1.8708e-07,1.8242e-07,1.80635e-07,1.80029e-07,1.7651e-07,1.73808e-07,1.69128e-07,1.67818e-07,1.64941e-07,1.59315e-07,1.59123e-07,1.5836e-07,1.58064e-07,1.53002e-07,1.5281e-07,1.46008e-07,1.44972e-07,1.42459e-07,1.40009e-07,1.38938e-07,1.38393e-07,1.37973e-07,1.37264e-07,1.33797e-07,1.33218e-07,1.31189e-07,1.30632e-07,1.29567e-07,1.29531e-07,1.29183e-07,1.28863e-07,1.28218e-07,1.26667e-07,1.25711e-07,1.24245e-07,1.22999e-07,1.21296e-07,1.14254e-07,1.10791e-07,1.10041e-07,1.09476e-07,1.08118e-07,1.06235e-07,1.04415e-07,1.00905e-07,9.98321e-08,9.92239e-08,9.70663e-08,9.61894e-08,9.01052e-08,8.60397e-08,8.17725e-08,7.9618e-08,7.53263e-08,7.47154e-08,7.39115e-08,6.97378e-08,6.81293e-08,6.75464e-08,6.5874e-08,6.54519e-08,6.53254e-08,6.48969e-08,6.46353e-08,6.15292e-08,6.10426e-08,5.97647e-08,5.93929e-08,5.58603e-08,5.45232e-08,5.2773e-08,5.25945e-08,5.13084e-08,4.94912e-08,4.70038e-08,4.69034e-08,4.58366e-08,4.56575e-08,4.54385e-08,4.46181e-08,4.36688e-08,4.00761e-08,4.00266e-08,3.94927e-08,3.82228e-08,3.73383e-08,3.64638e-08,3.46067e-08,3.05113e-08,2.71184e-08,2.59809e-08,2.48193e-08
images4\70595404232.1.JPG
