images6\81724302598.1.JPG
carpenter's_kit,pencil_sharpener,modem,rubber_eraser,lighter,wallet,hard_disc,pencil_box,joystick,radio,hand_blower,mailbag,can_opener,printer,cassette_player,face_powder,combination_lock,purse,power_drill,Polaroid_camera,remote_control,tape_player,packet,binder,switch,screwdriver,Band_Aid,backpack,laptop,loupe,CD_player,toaster,hand-held_computer,whistle,letter_opener,cellular_telephone,carton,harmonica,scale,cassette,safe,sewing_machine,projector,iPod,digital_clock,mouse,sunscreen,waffle_iron,lotion,shovel,binoculars,dumbbell,buckle,hair_slide,mousetrap,ballpoint,stopwatch,hook,envelope,safety_pin,diaper,soap_dispenser,loudspeaker,hammer,iron,microphone,oil_filter,perfume,chain_saw,spatula,reflex_camera,paper_towel,corkscrew,jersey,gasmask,espresso_maker,lipstick,notebook,desktop_computer,neck_brace,digital_watch,dial_telephone,seat_belt,analog_clock,hair_spray,lens_cap,space_bar,file,knee_pad,hatchet,space_heater,padlock,tripod,bathing_cap,vacuum,computer_keyboard,swab,web_site,screw,toilet_seat,paintbrush,folding_chair,hamper,pick,nipple,toilet_tissue,book_jacket,water_bottle,ashcan,stethoscope,shopping_basket,pay-phone,tray,photocopier,cash_machine,sunglasses,pill_bottle,spotlight,piggy_bank,sunglass,plunger,typewriter_keyboard,electric_guitar,sandal,strainer,frying_pan,electric_fan,washer,rule,microwave,bolo_tie,desk,monitor,plastic_bag,apron,dishwasher,brassiere,mailbox,tennis_ball,water_jug,bow_tie,comic_book,chest,quill,holster,slot,magnetic_compass,refrigerator,measuring_cup,vending_machine,screen,shower_cap,snorkel,stove,mortarboard,bib,medicine_chest,handkerchief,washbasin,sweatshirt,cowboy_hat,wok,puck,Crock_Pot,ice_lolly,maillot,oxygen_mask,drumstick,muzzle,punching_bag,revolver,cleaver,fountain_pen,broom,candle,Christmas_stocking,sleeping_bag,wool,matchstick,oscilloscope,slide_rule,barber_chair,mitten,nail,disk_brake,potter's_wheel,swimming_trunks,eggnog,lawn_mower,crash_helmet,syringe,coffee_mug,sombrero,dishrag,saltshaker,doormat,Granny_Smith,television,bookcase,bulletproof_vest,gas_pump,maraca,table_lamp,reel,bathtub,ping-pong_ball,pillow,bath_towel,Chihuahua,bassinet,golfcart,abaya,racer,guillotine,velvet,recreational_vehicle,acoustic_guitar,golf_ball,tow_truck,ocarina,motor_scooter,thimble,bucket,teddy,barbell,bonnet,coffeepot,necklace,wall_clock,bow,crossword_puzzle,accordion,barrel,assault_rifle,Windsor_tie,ladle,skunk,mask,beaker,ski,stole,wig,scabbard,chain,menu,crate,cab,pinwheel,ski_mask,toyshop,bearskin,cocktail_shaker,pajama,wooden_spoon,confectionery,breastplate,plane,cup,scoreboard,clog,abacus,tricycle,parking_meter,paddle,whiskey_jug,running_shoe,jigsaw_puzzle,turnstile,sock,flat-coated_retriever,maillot,Petri_dish,corn,chocolate_sauce,rifle,cowboy_boot,Boston_bull,bookshop,rocking_chair,weasel,bikini,traffic_light,toy_terrier,feather_boa,miniskirt,papillon,guinea_pig,studio_couch,hourglass,Mexican_hairless,crutch,trench_coat,tobacco_shop,groenendael,Scotch_terrier,pug,barrow,jean,Pomeranian,barometer,espresso,minibus,minivan,racket,wine_bottle,miniature_pinscher,West_Highland_white_terrier,Italian_greyhound,lynx,harvester,odometer,street_sign,tub,home_theater,whippet,bottlecap,caldron,pitcher,horned_viper,limousine,convertible,torch,teapot,Egyptian_cat,butternut_squash,rugby_ball,drum,umbrella,Dutch_oven,cucumber,lab_coat,radiator,beer_bottle,shield,oboe,croquet_ball,plate_rack,basenji,shopping_cart,head_cabbage,chain_mail,poncho,shoe_shop,Pembroke,bakery,cradle,suit,trilobite,ambulance,snowmobile,swing,Samoyed,sports_car,tiger_beetle,car_wheel,quilt,kimono,tailed_frog,malinois,trailer_truck,wardrobe,Cardigan,spindle,black-footed_ferret,car_mirror,sarong,mixing_bowl,thresher,knot,moped,golden_retriever,schipperke,crib,cockroach,guacamole,meat_loaf,tractor,vizsla,gown,moving_van,Australian_terrier,Labrador_retriever,stretcher,Norwich_terrier,academic_gown,mortar,unicycle,birdhouse,soccer_ball,beach_wagon,pickup,spaghetti_squash,African_chameleon,badger,Saluki,football_helmet,cloak,Yorkshire_terrier,hamster,jeep,Norfolk_terrier,plow,balance_beam,ear,Shetland_sheepdog,burrito,wire-haired_fox_terrier,goblet,garbage_truck,rain_barrel,gazelle,Border_terrier,speedboat,mountain_tent,pop_bottle,hare,polecat,baseball,maze,broccoli,banjo,ground_beetle,rotisserie,steel_drum,half_track,bagel,Weimaraner,honeycomb,pole,Scottish_deerhound,Sussex_spaniel,strawberry,plate,platypus,Appenzeller,beaver,cuirass,rock_beauty,standard_schnauzer,dining_table,banded_gecko,titi,Ibizan_hound,lampshade,police_van,forklift,Loafer,tabby,trombone,Siamese_cat,stage,cairn,rhinoceros_beetle,sidewinder,throne,butcher_shop,cardigan,kelpie,chow,library,flute,mink,tiger_cat,cheetah,military_uniform,agama,pretzel,wood_rabbit,violin,Afghan_hound,sax,pool_table,fire_engine,grand_piano,Maltese_dog,affenpinscher,toy_poodle,ringneck_snake,jackfruit,cornet,grocery_store,Border_collie,vine_snake,Great_Pyrenees,redbone,giant_schnauzer,Irish_terrier,Brabancon_griffon,dingo,baboon,pedestal,Arctic_fox,restaurant,bassoon,Norwegian_elkhound,echidna,prairie_chicken,basset,meerkat,prayer_rug,long-horned_beetle,Newfoundland,tick,custard_apple,red_wolf,milk_can,scuba_diver,diamondback,tarantula,dough,zucchini,triceratops,orange,miniature_poodle,ant,electric_ray,upright,Rottweiler,beer_glass,white_wolf,soup_bowl,go-kart,panpipe,mongoose,Sealyham_terrier,cauliflower,vase,mountain_bike,space_shuttle,collie,hotdog,dalmatian,grille,boxer,shower_curtain,French_horn,Angora,sandbar,projectile,spotted_salamander,African_grey,Doberman,wallaby,kuvasz,rapeseed,overskirt,mashed_potato,solar_dish,hot_pot,brass,cocker_spaniel,black-and-tan_coonhound,green_mamba,miniature_schnauzer,window_screen,tench,Staffordshire_bullterrier,frilled_lizard,lifeboat,bullet_train,red_wine,Siberian_husky,armadillo,Gordon_setter,borzoi,tank,Pekinese,chiffonier,bell_pepper,ringlet,ice_bear,damselfly,airship,passenger_car,fiddler_crab,Brittany_spaniel,guenon,bull_mastiff,gong,king_penguin,Dungeness_crab,Greater_Swiss_Mountain_dog,hyena,German_short-haired_pointer,English_springer,night_snake,clumber,Persian_cat,ice_cream,lemon,king_snake,admiral,bloodhound,macaw,coho,bluetick,impala,entertainment_center,wild_boar,fire_screen,Great_Dane,beagle,Irish_wolfhound,black_widow,keeshond,Kerry_blue_terrier,barbershop,banana,Walker_hound,European_fire_salamander,Shih-Tzu,chime,shoji,gar,chainlink_fence,jinrikisha,theater_curtain,starfish,leopard,eft,ballplayer,school_bus,hog,patas,megalith,acorn_squash,horizontal_bar,Gila_monster,French_loaf,dragonfly,cheeseburger,marmoset,Lhasa,bobsled,EntleBucher,Japanese_spaniel,American_Staffordshire_terrier,malamute,groom,lion,manhole_cover,container_ship,freight_car,scorpion,toucan,leatherback_turtle,American_lobster,mantis,lycaenid,bubble,barracouta,tree_frog,Chesapeake_Bay_retriever,potpie,dhole,standard_poodle,monarch,sea_slug,bicycle-built-for-two,red-backed_sandpiper,hammerhead,nematode,altar,Rhodesian_ridgeback,pot,hoopskirt,German_shepherd,cougar,siamang,coyote,basketball,English_foxhound,earthstar,goldfish,parachute,fur_coat,consomme,rock_crab,hay,wolf_spider,barn_spider,red_fox,capuchin,magpie,porcupine,jack-o'-lantern,cello,snowplow,Bedlington_terrier,pickelhaube,cricket,worm_fence,coil,stingray,seashore,gibbon,Tibetan_terrier,briard,Airedale,bison,macaque,vestment,thatch,bustard,Welsh_springer_spaniel,axolotl,radio_telescope,jay,llama,sulphur_butterfly,castle,carbonara,hummingbird,Irish_setter,American_chameleon,black_stork,coral_reef,pomegranate,Dandie_Dinmont,timber_wolf,hognose_snake,zebra,brown_bear,green_lizard,flagpole,whiptail,ibex,king_crab,centipede,picket_fence,parallel_bars,wombat,prison,stone_wall,American_black_bear,daisy,Saint_Bernard,Indian_cobra,artichoke,bighorn,grey_fox,sea_snake,submarine,three-toed_sloth,silky_terrier,weevil,alp,kite,trifle,black_grouse,electric_locomotive,Bernese_mountain_dog,soft-coated_wheaten_terrier,quail,boa_constrictor,crane,bee_eater,kit_fox,agaric,Blenheim_spaniel,sea_urchin,cinema,thunder_snake,harp,Eskimo_dog,chimpanzee,water_buffalo,Irish_water_spaniel,sturgeon,rock_python,crayfish,goldfinch,water_tower,promontory,spiny_lobster,four-poster,amphibian,hermit_crab,komondor,American_coot,English_setter,Model_T,pineapple,spoonbill,coucal,albatross,warplane,ruffed_grouse,conch,otterhound,coral_fungus,curly-coated_retriever,bell_cote,Lakeland_terrier,balloon,French_bulldog,redshank,jellyfish,dung_beetle,otter,fig,volleyball,chambered_nautilus,bulbul,cabbage_butterfly,marimba,great_grey_owl,red-breasted_merganser,china_cabinet,indri,lionfish,Bouvier_des_Flandres,ladybug,streetcar,marmot,liner,mosquito_net,bee,garter_snake,partridge,eel,Old_English_sheepdog,proboscis_monkey,hartebeest,tusker,Tibetan_mastiff,bolete,vulture,Leonberg,grasshopper,black_and_gold_garden_spider,pizza,drilling_platform,green_snake,sea_anemone,brambling,acorn,alligator_lizard,hornbill,killer_whale,fly,bullfrog,squirrel_monkey,stinkhorn,robin,hen-of-the-woods,yurt,trimaran,organ,American_egret,oystercatcher,sea_lion,sliding_door,fox_squirrel,harvestman,terrapin,ostrich,tiger_shark,mobile_home,howler_monkey,cock,lakeside,great_white_shark,chickadee,canoe,leaf_beetle,Madagascar_cat,Arabian_camel,European_gallinule,dowitcher,warthog,totem_pole,sorrel,missile,water_snake,indigo_bunting,jacamar,cannon,catamaran,ram,yellow_lady's_slipper,slug,white_stork,steam_locomotive,crane,tiger,cliff,cliff_dwelling,African_hunting_dog,loggerhead,aircraft_carrier,goose,flatworm,window_shade,hen,pier,park_bench,isopod,African_elephant,dugong,garden_spider,gorilla,African_crocodile,common_iguana,bald_eagle,oxcart,dock,spider_web,anemone_fish,ox,sulphur-crested_cockatoo,house_finch,gyromitra,Indian_elephant,pelican,colobus,walking_stick,buckeye,spider_monkey,trolleybus,puffer,brain_coral,American_alligator,hip,volcano,breakwater,jaguar,carousel,tile_roof,wreck,langur,fireboat,lorikeet,sea_cucumber,giant_panda,snow_leopard,snail,leafhopper,common_newt,monastery,patio,lacewing,sundial,planetarium,lumbermill,cardoon,airliner,little_blue_heron,mushroom,sloth_bear,black_swan,bannister,stupa,Komodo_dragon,junco,gondola,beacon,steel_arch_bridge,koala,valley,orangutan,greenhouse,grey_whale,maypole,church,ruddy_turnstone,apiary,lesser_panda,dogsled,flamingo,mosque,obelisk,viaduct,drake,vault,bittern,fountain,palace,limpkin,box_turtle,ptarmigan,barn,paddlewheel,geyser,dome,dam,pirate,chiton,wing,water_ouzel,boathouse,peacock,triumphal_arch,suspension_bridge,horse_cart,cicada,hippopotamus,yawl,mud_turtle,schooner
0.0535845,0.0457181,0.0419575,0.0411329,0.0374577,0.0343624,0.0276499,0.023511,0.0229457,0.0224662,0.0221442,0.0218359,0.0216902,0.0209647,0.0207192,0.0200294,0.0165828,0.0165441,0.016534,0.016532,0.0140532,0.0136435,0.0128682,0.0117785,0.0115657,0.0102736,0.00995761,0.00922082,0.00859498,0.00813446,0.00746206,0.00740657,0.00715401,0.00703402,0.00702966,0.00687004,0.00676944,0.00656469,0.00626537,0.00613742,0.00606397,0.00595497,0.00589947,0.005894,0.00553915,0.00513689,0.00507539,0.00494592,0.00487963,0.00484638,0.00480518,0.00477361,0.00470307,0.00466935,0.00451045,0.0043252,0.00417156,0.00401785,0.003893,0.00376078,0.00369394,0.00363687,0.00363261,0.00362723,0.0036199,0.00354812,0.00344389,0.00344203,0.00343165,0.00290214,0.00288798,0.00269892,0.00245237,0.00228953,0.00228199,0.00222882,0.0022044,0.00215969,0.00210386,0.00204058,0.0019848,0.00195884,0.00195401,0.0019522,0.00194278,0.00190679,0.00179699,0.00179583,0.00177425,0.00170306,0.00168759,0.00168664,0.00165771,0.00156251,0.00152578,0.0015234,0.00152166,0.00150815,0.00147597,0.00141785,0.00140653,0.00140538,0.00139181,0.00136084,0.00133999,0.00130102,0.0012937,0.00128637,0.00126721,0.00126542,0.00122665,0.00119413,0.0011688,0.00116196,0.00115535,0.00111803,0.00110988,0.00109247,0.0010264,0.000983819,0.000933836,0.000903624,0.000901991,0.0008814,0.000878005,0.000834845,0.000833093,0.000816258,0.000808095,0.00080329,0.000798016,0.000796789,0.000726624,0.000722041,0.000719424,0.000677671,0.000675317,0.000641114,0.00061856,0.000608015,0.000605406,0.000597823,0.000595699,0.000591919,0.000584193,0.000583541,0.000548987,0.000528636,0.000521794,0.00050186,0.000498447,0.000468821,0.000463162,0.000447948,0.000442233,0.000441348,0.000435423,0.000423727,0.00042265,0.000418298,0.000407662,0.000398437,0.000396134,0.000394354,0.000389732,0.000379687,0.000377231,0.000376942,0.000361903,0.000357729,0.000357494,0.000357024,0.000356881,0.000351938,0.000347921,0.000341257,0.000338633,0.000334796,0.000333932,0.000329172,0.000322772,0.000319543,0.000317618,0.000313052,0.000302558,0.000287499,0.000275933,0.000272206,0.000256939,0.000247827,0.000246064,0.000239438,0.00023789,0.000235748,0.000229982,0.000216034,0.000213769,0.000210828,0.000207188,0.000206025,0.000205461,0.000201047,0.000199993,0.000197556,0.000196952,0.000191149,0.000186101,0.000181344,0.000178396,0.000175955,0.000174686,0.000173455,0.000172977,0.000167497,0.000165784,0.0001657,0.000160679,0.0001552,0.00015003,0.000149799,0.000147573,0.00014669,0.000146131,0.000144654,0.000142688,0.000140411,0.000139413,0.000137424,0.000137363,0.000136623,0.000135526,0.000135504,0.00013433,0.000134114,0.000133174,0.000132282,0.000130907,0.000130612,0.000130135,0.000129481,0.000127517,0.000123758,0.000123276,0.000117654,0.000117344,0.00011578,0.000110988,0.000110152,0.000108901,0.000108494,0.000106422,0.000106351,0.000105343,0.000104555,0.000104166,0.000103872,0.000103606,0.000103019,0.000102613,0.000101939,0.000101885,0.000101664,0.000100979,0.000100953,0.00010094,0.000100644,0.000100003,9.84759e-05,9.77328e-05,9.65775e-05,9.46192e-05,9.45938e-05,9.41755e-05,9.4078e-05,9.40696e-05,9.28188e-05,9.24381e-05,9.14843e-05,9.00149e-05,8.9236e-05,8.89821e-05,8.82042e-05,8.72267e-05,8.65226e-05,8.61615e-05,8.41929e-05,8.40993e-05,8.27487e-05,8.22518e-05,8.21184e-05,8.10791e-05,8.0452e-05,7.9781e-05,7.8605e-05,7.82862e-05,7.78623e-05,7.67889e-05,7.65572e-05,7.58753e-05,7.39295e-05,7.22911e-05,7.22217e-05,7.0436e-05,6.97868e-05,6.95886e-05,6.88995e-05,6.77898e-05,6.7344e-05,6.63469e-05,6.63259e-05,6.61254e-05,6.522e-05,6.43143e-05,6.37004e-05,6.36564e-05,6.33569e-05,6.28658e-05,6.28469e-05,6.1597e-05,6.14647e-05,6.09292e-05,6.03534e-05,5.99219e-05,5.96776e-05,5.95912e-05,5.77514e-05,5.77486e-05,5.77351e-05,5.67231e-05,5.66926e-05,5.65021e-05,5.58494e-05,5.53779e-05,5.48156e-05,5.47812e-05,5.43405e-05,5.41147e-05,5.40694e-05,5.38826e-05,5.38679e-05,5.3843e-05,5.19539e-05,5.15798e-05,5.15643e-05,5.14905e-05,5.13549e-05,5.12672e-05,5.12455e-05,5.09906e-05,5.05911e-05,5.05785e-05,5.04309e-05,5.00452e-05,4.9282e-05,4.88472e-05,4.88336e-05,4.86709e-05,4.76073e-05,4.74702e-05,4.73872e-05,4.72427e-05,4.68229e-05,4.67601e-05,4.67236e-05,4.66142e-05,4.62041e-05,4.60865e-05,4.60527e-05,4.58661e-05,4.51569e-05,4.49812e-05,4.44081e-05,4.4313e-05,4.34994e-05,4.32318e-05,4.30328e-05,4.26005e-05,4.24414e-05,4.24099e-05,4.19651e-05,4.18284e-05,4.16838e-05,4.14369e-05,4.1385e-05,4.13137e-05,3.98511e-05,3.95328e-05,3.93003e-05,3.89607e-05,3.86857e-05,3.85697e-05,3.82832e-05,3.79294e-05,3.76193e-05,3.75947e-05,3.74439e-05,3.72886e-05,3.71354e-05,3.6987e-05,3.69115e-05,3.68599e-05,3.66683e-05,3.66384e-05,3.66164e-05,3.63834e-05,3.60741e-05,3.53383e-05,3.44524e-05,3.42558e-05,3.3634e-05,3.36214e-05,3.35037e-05,3.3429e-05,3.31355e-05,3.30125e-05,3.27511e-05,3.266e-05,3.25998e-05,3.22246e-05,3.21724e-05,3.20324e-05,3.20056e-05,3.192e-05,3.18623e-05,3.18165e-05,3.17995e-05,3.14491e-05,3.14282e-05,3.11533e-05,3.08973e-05,3.08208e-05,3.06822e-05,3.01942e-05,2.99158e-05,2.95599e-05,2.95577e-05,2.95363e-05,2.94547e-05,2.87607e-05,2.85812e-05,2.80945e-05,2.79792e-05,2.79201e-05,2.74982e-05,2.74448e-05,2.7394e-05,2.73278e-05,2.71685e-05,2.71095e-05,2.69392e-05,2.69285e-05,2.68607e-05,2.68038e-05,2.66913e-05,2.58583e-05,2.55405e-05,2.54149e-05,2.53414e-05,2.53247e-05,2.52709e-05,2.52307e-05,2.5122e-05,2.50546e-05,2.49811e-05,2.48434e-05,2.45427e-05,2.38443e-05,2.38191e-05,2.32416e-05,2.31852e-05,2.30442e-05,2.29726e-05,2.27552e-05,2.26542e-05,2.23826e-05,2.20537e-05,2.19674e-05,2.19108e-05,2.18161e-05,2.14254e-05,2.12945e-05,2.12451e-05,2.11149e-05,2.10887e-05,2.10348e-05,2.10121e-05,2.101e-05,2.08905e-05,2.0638e-05,2.05582e-05,2.03105e-05,2.02396e-05,2.0195e-05,2.00084e-05,1.99941e-05,1.98848e-05,1.979e-05,1.96782e-05,1.96482e-05,1.96316e-05,1.95589e-05,1.9516e-05,1.93829e-05,1.93541e-05,1.92786e-05,1.92678e-05,1.92232e-05,1.91886e-05,1.90197e-05,1.85666e-05,1.85437e-05,1.84906e-05,1.83108e-05,1.80592e-05,1.79788e-05,1.78444e-05,1.7844e-05,1.7587e-05,1.75854e-05,1.74951e-05,1.74731e-05,1.74712e-05,1.72629e-05,1.72406e-05,1.71345e-05,1.7051e-05,1.68779e-05,1.67414e-05,1.66433e-05,1.6567e-05,1.64646e-05,1.63492e-05,1.63355e-05,1.63322e-05,1.6304e-05,1.62743e-05,1.60497e-05,1.60179e-05,1.59828e-05,1.59762e-05,1.59716e-05,1.59497e-05,1.5868e-05,1.58577e-05,1.58054e-05,1.5765e-05,1.57095e-05,1.55618e-05,1.5533e-05,1.55213e-05,1.54809e-05,1.54369e-05,1.53545e-05,1.52251e-05,1.52147e-05,1.52049e-05,1.51939e-05,1.51615e-05,1.51175e-05,1.50645e-05,1.50624e-05,1.50356e-05,1.50332e-05,1.49595e-05,1.49446e-05,1.48781e-05,1.47825e-05,1.47451e-05,1.45988e-05,1.45246e-05,1.44985e-05,1.44827e-05,1.43239e-05,1.42931e-05,1.42029e-05,1.4097e-05,1.40773e-05,1.40005e-05,1.39499e-05,1.39152e-05,1.39119e-05,1.38497e-05,1.37887e-05,1.37587e-05,1.37136e-05,1.37059e-05,1.37035e-05,1.36733e-05,1.36158e-05,1.35926e-05,1.35621e-05,1.35492e-05,1.34936e-05,1.34262e-05,1.33954e-05,1.33651e-05,1.33065e-05,1.32998e-05,1.32052e-05,1.317e-05,1.31394e-05,1.30228e-05,1.2905e-05,1.28556e-05,1.28213e-05,1.27967e-05,1.27843e-05,1.26804e-05,1.25328e-05,1.24767e-05,1.23163e-05,1.22561e-05,1.22559e-05,1.22295e-05,1.2108e-05,1.20921e-05,1.2002e-05,1.19093e-05,1.18938e-05,1.18744e-05,1.17853e-05,1.17218e-05,1.16342e-05,1.15102e-05,1.12525e-05,1.12288e-05,1.12247e-05,1.11328e-05,1.11208e-05,1.11009e-05,1.09204e-05,1.08975e-05,1.08759e-05,1.0709e-05,1.06933e-05,1.06478e-05,1.06369e-05,1.051e-05,1.04842e-05,1.04571e-05,1.04473e-05,1.04424e-05,1.0397e-05,1.02262e-05,1.01589e-05,1.01084e-05,1.00997e-05,9.99651e-06,9.97555e-06,9.9396e-06,9.85913e-06,9.76862e-06,9.76498e-06,9.66805e-06,9.66423e-06,9.62624e-06,9.59708e-06,9.57586e-06,9.54663e-06,9.51164e-06,9.48815e-06,9.44421e-06,9.39668e-06,9.08394e-06,9.02249e-06,8.99857e-06,8.98181e-06,8.98073e-06,8.96193e-06,8.93797e-06,8.92897e-06,8.90082e-06,8.90059e-06,8.88144e-06,8.86706e-06,8.80387e-06,8.75574e-06,8.75274e-06,8.66761e-06,8.65148e-06,8.64699e-06,8.61668e-06,8.61104e-06,8.57813e-06,8.55332e-06,8.51456e-06,8.49636e-06,8.39341e-06,8.35506e-06,8.34267e-06,8.33e-06,8.30302e-06,8.2828e-06,8.27178e-06,8.25642e-06,8.24078e-06,8.24012e-06,8.22442e-06,8.17876e-06,8.16962e-06,8.10704e-06,7.92345e-06,7.89317e-06,7.75709e-06,7.74641e-06,7.61157e-06,7.55253e-06,7.50474e-06,7.47345e-06,7.45288e-06,7.44321e-06,7.39055e-06,7.36058e-06,7.34492e-06,7.3399e-06,7.32191e-06,7.2325e-06,7.22396e-06,7.20946e-06,7.20899e-06,7.19966e-06,7.15366e-06,7.1507e-06,7.07702e-06,7.06207e-06,7.02741e-06,6.96317e-06,6.88348e-06,6.87846e-06,6.85364e-06,6.81365e-06,6.81094e-06,6.78949e-06,6.78224e-06,6.75475e-06,6.72407e-06,6.71641e-06,6.6994e-06,6.64845e-06,6.64667e-06,6.6425e-06,6.58953e-06,6.48553e-06,6.44995e-06,6.41468e-06,6.3962e-06,6.36625e-06,6.36527e-06,6.33068e-06,6.29174e-06,6.28392e-06,6.23819e-06,6.15324e-06,6.14782e-06,6.08149e-06,6.03829e-06,6.02466e-06,6.02463e-06,5.97264e-06,5.96863e-06,5.95624e-06,5.91627e-06,5.83234e-06,5.81747e-06,5.79148e-06,5.73657e-06,5.69208e-06,5.66912e-06,5.66071e-06,5.64458e-06,5.6384e-06,5.61832e-06,5.52271e-06,5.47544e-06,5.45018e-06,5.36089e-06,5.3202e-06,5.31343e-06,5.29606e-06,5.2445e-06,5.23216e-06,5.21634e-06,5.19868e-06,5.18064e-06,5.14646e-06,5.13681e-06,5.11022e-06,5.0925e-06,5.05508e-06,5.05343e-06,5.02922e-06,4.97982e-06,4.96854e-06,4.96793e-06,4.94442e-06,4.92991e-06,4.82141e-06,4.80921e-06,4.79425e-06,4.73137e-06,4.70697e-06,4.70415e-06,4.61655e-06,4.59511e-06,4.58395e-06,4.53876e-06,4.51713e-06,4.5141e-06,4.50183e-06,4.4793e-06,4.46392e-06,4.44266e-06,4.43663e-06,4.4293e-06,4.42432e-06,4.42167e-06,4.3996e-06,4.3488e-06,4.34285e-06,4.26557e-06,4.26463e-06,4.21999e-06,4.19192e-06,4.1653e-06,4.1532e-06,4.14176e-06,4.12334e-06,4.04685e-06,4.01099e-06,4.01028e-06,4.0013e-06,3.99162e-06,3.96559e-06,3.8338e-06,3.77226e-06,3.76364e-06,3.69105e-06,3.67531e-06,3.65404e-06,3.64891e-06,3.64426e-06,3.63101e-06,3.59251e-06,3.54243e-06,3.53913e-06,3.5141e-06,3.449e-06,3.44594e-06,3.41041e-06,3.40475e-06,3.38036e-06,3.37433e-06,3.36001e-06,3.34519e-06,3.3185e-06,3.24527e-06,3.22424e-06,3.22331e-06,3.21587e-06,3.20169e-06,3.1441e-06,3.12786e-06,3.0164e-06,2.95447e-06,2.92934e-06,2.88744e-06,2.8559e-06,2.81167e-06,2.80879e-06,2.79528e-06,2.79135e-06,2.74883e-06,2.7433e-06,2.74111e-06,2.73915e-06,2.72314e-06,2.71035e-06,2.70734e-06,2.68996e-06,2.66921e-06,2.66824e-06,2.64932e-06,2.6329e-06,2.60206e-06,2.58806e-06,2.57425e-06,2.56599e-06,2.56463e-06,2.5598e-06,2.54885e-06,2.52913e-06,2.5191e-06,2.51799e-06,2.51053e-06,2.50154e-06,2.48193e-06,2.48062e-06,2.45398e-06,2.44295e-06,2.44176e-06,2.43811e-06,2.4359e-06,2.42814e-06,2.34519e-06,2.34431e-06,2.34085e-06,2.33046e-06,2.32886e-06,2.31639e-06,2.31332e-06,2.29992e-06,2.27998e-06,2.24491e-06,2.23396e-06,2.19717e-06,2.1886e-06,2.18023e-06,2.17724e-06,2.13402e-06,2.12948e-06,2.11785e-06,2.07707e-06,2.07177e-06,2.06133e-06,2.05508e-06,2.01538e-06,1.96097e-06,1.95656e-06,1.9465e-06,1.89871e-06,1.87686e-06,1.87667e-06,1.83938e-06,1.80981e-06,1.80333e-06,1.78024e-06,1.77126e-06,1.75583e-06,1.74561e-06,1.69822e-06,1.67417e-06,1.67191e-06,1.65117e-06,1.64329e-06,1.63826e-06,1.60747e-06,1.59877e-06,1.58524e-06,1.54907e-06,1.52485e-06,1.52298e-06,1.51697e-06,1.47661e-06,1.42873e-06,1.41402e-06,1.40242e-06,1.36641e-06,1.36004e-06,1.3008e-06,1.29939e-06,1.27369e-06,1.26998e-06,1.26509e-06,1.24454e-06,1.16876e-06,1.13414e-06,1.1219e-06,1.1143e-06,1.1106e-06,1.09142e-06,1.07653e-06,9.97091e-07,9.79967e-07,9.66761e-07,9.56976e-07,9.47371e-07,9.41839e-07,9.35675e-07,9.1715e-07,9.00646e-07,8.94203e-07,8.8449e-07,8.72472e-07,8.48259e-07,7.97259e-07,7.87358e-07,7.29651e-07,7.07656e-07,7.04035e-07,6.81558e-07,6.46956e-07,6.32873e-07,5.14217e-07,4.63154e-07,4.20424e-07,4.13955e-07,3.70353e-07,3.53386e-07,2.88784e-07,2.45065e-07
images6\81724302599.1.JPG
