2133115688.1.JPG
0.793879,0.0662265,0.0170065,0.0116312,0.0111927,0.0104721,0.00851253,0.00701505,0.00470947,0.00421516,0.00326536,0.00313283,0.00297097,0.00238287,0.0023307,0.0022661,0.0019226,0.0017002,0.00164674,0.00157215,0.00154274,0.00148495,0.00145866,0.00137555,0.0011761,0.00108354,0.00104091,0.000997706,0.000953234,0.000947542,0.000848786,0.000765166,0.000763471,0.000754631,0.000731412,0.000679101,0.000673479,0.000671338,0.000659185,0.000658017
70595404061.1.jpg
web_site,cash_machine,envelope,Band_Aid,remote_control,switch,whistle,rubber_eraser,hand_blower,lotion,printer,can_opener,mouse,hand-held_computer,stopwatch,hook,safety_pin,menu,sunscreen,pencil_sharpener,vending_machine,lighter,scale,soap_dispenser,power_drill,sewing_machine,iPod,mousetrap,modem,sunglasses,rule,pill_bottle,packet,digital_clock,carton,safe,microphone,hard_disc,screen,screwdriver
0.898751,0.0134433,0.00984706,0.00783605,0.00715537,0.00647145,0.00638568,0.00517366,0.00516404,0.00267722,0.00257195,0.00229826,0.00224741,0.00183015,0.00149355,0.00137506,0.00134989,0.00127984,0.0010823,0.0010741,0.000927384,0.000851351,0.000850304,0.000831238,0.000665702,0.00064266,0.000597566,0.000589021,0.000581588,0.000571984,0.000534452,0.00049569,0.000470247,0.000461921,0.00043269,0.000387557,0.000375351,0.000375011,0.000372268,0.000334425
70595404065.1.jpg
web_site,digital_clock,switch,cash_machine,Band_Aid,cassette_player,modem,whistle,lipstick,cassette,book_jacket,tape_player,iPod,face_powder,stopwatch,Polaroid_camera,espresso_maker,microphone,remote_control,lotion,printer,radio,digital_watch,envelope,hand_blower,oscilloscope,rule,plane,mousetrap,perfume,screwdriver,analog_clock,vending_machine,gas_pump,power_drill,hook,screen,carpenter's_kit,joystick,loupe
0.601838,0.0315603,0.024897,0.0177782,0.0151009,0.0104671,0.0102531,0.00882418,0.00872926,0.00807657,0.00777519,0.00701306,0.00634287,0.00615958,0.00579857,0.0055721,0.00546997,0.00535087,0.00479679,0.00473799,0.00470003,0.00452441,0.00422691,0.00419746,0.00397593,0.00396171,0.00392921,0.00363831,0.00326539,0.00326034,0.00313445,0.00303539,0.00295643,0.00294074,0.00287349,0.00255741,0.00255162,0.00250847,0.00250534,0.00224518
70595404066.1.jpg
cash_machine,web_site,printer,safe,desktop_computer,photocopier,CD_player,cassette_player,modem,hand_blower,tape_player,projector,espresso_maker,radio,hand-held_computer,iPod,can_opener,monitor,cellular_telephone,hard_disc,vending_machine,remote_control,screen,notebook,dishwasher,mouse,switch,envelope,washer,cassette,paper_towel,Polaroid_camera,microphone,loudspeaker,menu,microwave,file,television,laptop,toilet_seat
0.316559,0.208999,0.178754,0.0306245,0.0231642,0.016481,0.0160014,0.0155106,0.0132962,0.0118524,0.0117641,0.0104846,0.010464,0.00935718,0.00746773,0.00583914,0.00559537,0.00555031,0.00521702,0.00488217,0.00425452,0.00422375,0.00407847,0.00321086,0.00291412,0.00239454,0.00237142,0.00235968,0.00232266,0.00219368,0.00165703,0.00162434,0.00156802,0.00150952,0.00144252,0.00143929,0.0013654,0.00136529,0.0013467,0.00128081
70595404068.1.jpg
web_site,cash_machine,envelope,switch,safe,gas_pump,modem,printer,iPod,whistle,mousetrap,combination_lock,hard_disc,can_opener,carton,cassette,stopwatch,remote_control,slide_rule,digital_clock,Band_Aid,menu,pay-phone,oscilloscope,binder,tape_player,hook,lighter,file,mailbox,scale,packet,hand_blower,hand-held_computer,vending_machine,book_jacket,mouse,dial_telephone,screw,cassette_player
0.220894,0.170406,0.0786103,0.0761998,0.0619641,0.0165233,0.0160831,0.0158971,0.0110136,0.0102157,0.00828897,0.00819763,0.00810483,0.00776852,0.00776769,0.00764486,0.00753388,0.00751858,0.00707239,0.00666647,0.00608111,0.00601665,0.00599606,0.0058228,0.00564526,0.00545676,0.0054122,0.00520352,0.00510777,0.00481732,0.00457956,0.00450411,0.00443736,0.0039937,0.00388056,0.00374826,0.00365894,0.00358923,0.00356637,0.00341085
70595404069.1.jpg
web_site,envelope,cash_machine,safe,printer,sewing_machine,carton,menu,oscilloscope,washer,cassette,monitor,binder,screen,switch,hand_blower,hard_disc,modem,packet,dishwasher,can_opener,digital_clock,whistle,gas_pump,remote_control,scale,projector,Band_Aid,laptop,photocopier,cassette_player,iPod,hand-held_computer,microwave,book_jacket,mousetrap,tape_player,lighter,analog_clock,radio
0.834507,0.0388255,0.0114343,0.0082627,0.00808466,0.00547443,0.00364245,0.00358862,0.0030075,0.00233428,0.00233339,0.00228073,0.00215036,0.00206661,0.00203175,0.00198866,0.00198812,0.00195306,0.00182602,0.00165281,0.00161941,0.00154784,0.00142884,0.00140681,0.00136831,0.001313,0.00123452,0.00122309,0.00119989,0.00118768,0.00118295,0.00116385,0.00115933,0.00114955,0.00114048,0.0010647,0.000980766,0.000922038,0.000819128,0.000811496
70595404073.1.JPG
cassette,tape_player,cassette_player,harmonica,CD_player,radio,modem,hard_disc,Polaroid_camera,web_site,microwave,safe,digital_clock,switch,projector,pencil_sharpener,dishwasher,slide_rule,iPod,packet,loupe,printer,book_jacket,remote_control,loudspeaker,carton,oscilloscope,sewing_machine,envelope,lighter,stove,menu,wallet,mousetrap,space_heater,gas_pump,letter_opener,scale,washer,cleaver
0.557462,0.155095,0.121388,0.0742834,0.0122402,0.0109544,0.00841341,0.00630387,0.00490045,0.00409818,0.00341148,0.00298322,0.00283754,0.00207585,0.00207112,0.00177901,0.00156761,0.00153289,0.00149107,0.00121724,0.000930408,0.000844243,0.000833205,0.000817686,0.00080066,0.000759233,0.00073741,0.000735891,0.000702743,0.000634627,0.000609979,0.00049025,0.000487234,0.000476851,0.000463015,0.000424886,0.000424219,0.000361521,0.000354912,0.000348688
70595404076.1.JPG
web_site,hand_blower,modem,projector,radio,monitor,safe,space_heater,toaster,printer,microphone,CD_player,stopwatch,remote_control,carton,can_opener,scale,microwave,hard_disc,espresso_maker,desktop_computer,mouse,envelope,loudspeaker,cassette_player,menu,Polaroid_camera,switch,digital_clock,whistle,tape_player,binder,oscilloscope,vending_machine,desk,screen,joystick,Crock_Pot,iPod,tripod
0.375064,0.158953,0.119803,0.0817762,0.0353196,0.0206033,0.0108902,0.00973126,0.00864491,0.00767014,0.00765406,0.0075947,0.00743892,0.00699973,0.00683867,0.00657621,0.00645683,0.00623094,0.00600237,0.00596745,0.0057732,0.00553391,0.00518881,0.00500917,0.00498769,0.00430403,0.00427962,0.00398349,0.00396174,0.00382653,0.00312822,0.00286579,0.00279228,0.00269436,0.00256845,0.00244555,0.00208545,0.00197736,0.00174252,0.00160625
70595404200.1.jpg
hand_blower,whistle,can_opener,lighter,power_drill,chain_saw,switch,oil_filter,hammer,revolver,harmonica,reel,pencil_sharpener,corkscrew,iron,lipstick,web_site,holster,espresso_maker,barber_chair,buckle,spotlight,hook,binoculars,pay-phone,sewing_machine,joystick,screwdriver,muzzle,hair_slide,microphone,loupe,screw,plane,modem,mousetrap,scabbard,gas_pump,packet,pill_bottle
0.331488,0.31121,0.170583,0.0182166,0.0172417,0.0166659,0.012271,0.0121031,0.0117976,0.011594,0.0110203,0.00763721,0.00549968,0.00473192,0.00455474,0.00404215,0.00293585,0.00258001,0.00252969,0.00226684,0.00206559,0.00193229,0.00178648,0.00160423,0.00158841,0.00132383,0.00123109,0.0011976,0.00104761,0.00104172,0.000968572,0.000909342,0.000845923,0.000770585,0.000652695,0.000630826,0.000613771,0.000547757,0.000527196,0.000525809
70595404201.1.jpg
can_opener,power_drill,whistle,hand_blower,espresso_maker,chain_saw,lighter,pencil_sharpener,hook,oil_filter,soap_dispenser,sewing_machine,muzzle,iron,corkscrew,reel,safe,hammer,switch,vacuum,buckle,water_jug,combination_lock,screw,scale,web_site,revolver,plane,nipple,carpenter's_kit,football_helmet,screwdriver,spotlight,mousetrap,toaster,projector,binoculars,tow_truck,plunger,gas_pump
0.452497,0.162467,0.0666854,0.054408,0.0422217,0.0382919,0.0347416,0.0319192,0.0144373,0.00818461,0.00715284,0.00686001,0.00565422,0.00527057,0.00452725,0.00447035,0.00393159,0.0037237,0.00353403,0.00263376,0.00244359,0.00234047,0.00214334,0.00205815,0.0018398,0.00174748,0.00171232,0.00147225,0.00120601,0.00104756,0.000928579,0.000855185,0.000837328,0.000777061,0.000743874,0.000702627,0.00069685,0.000685637,0.000583879,0.000559725
70595404202.1.jpg
hand_blower,muzzle,whistle,power_drill,iron,chain_saw,web_site,holster,buckle,can_opener,oil_filter,electric_guitar,knee_pad,screw,hammer,sleeping_bag,hair_slide,neck_brace,bathing_cap,barber_chair,crash_helmet,spotlight,purse,hook,dumbbell,backpack,revolver,sunglasses,screwdriver,sandal,hatchet,carpenter's_kit,ocarina,menu,packet,pencil_sharpener,rubber_eraser,running_shoe,lipstick,gasmask
0.245409,0.215926,0.106689,0.0396506,0.0361905,0.035378,0.0218507,0.0190645,0.017694,0.0156292,0.0155176,0.0138039,0.0118098,0.0110737,0.0110018,0.0109,0.00819004,0.00754388,0.00749093,0.0068323,0.00563678,0.00537907,0.00524043,0.00521799,0.00494043,0.00490131,0.00484702,0.00450204,0.0044992,0.00421426,0.00398737,0.00391158,0.0032454,0.00248838,0.00244652,0.00234059,0.00227297,0.00216762,0.00185302,0.00167283
70595404204.1.jpg
whistle,lighter,can_opener,hand_blower,switch,espresso_maker,perfume,lipstick,corkscrew,oil_filter,web_site,revolver,harmonica,power_drill,Polaroid_camera,lotion,soap_dispenser,hook,pencil_sharpener,microphone,reflex_camera,tripod,binoculars,screwdriver,pill_bottle,hammer,toaster,joystick,sewing_machine,reel,loupe,buckle,book_jacket,holster,rubber_eraser,screw,digital_watch,spotlight,packet,chain_saw
0.300473,0.2118,0.135178,0.0501313,0.0295477,0.028124,0.025079,0.0226603,0.0202927,0.0133823,0.0117745,0.0112599,0.0102032,0.00892537,0.00793825,0.00638019,0.00629799,0.00596991,0.00517318,0.00466195,0.00414062,0.00407603,0.00373836,0.00315296,0.00303021,0.00279549,0.00246715,0.00233606,0.00228364,0.0022016,0.00216626,0.00213417,0.00199187,0.00198498,0.00180174,0.00176401,0.00174736,0.00172722,0.00162041,0.00149975
70595404205.1.jpg
whistle,can_opener,power_drill,lighter,hand_blower,switch,pencil_sharpener,hook,hammer,reel,oil_filter,corkscrew,buckle,harmonica,spotlight,web_site,screwdriver,revolver,holster,joystick,carpenter's_kit,screw,binoculars,espresso_maker,stopwatch,chain_saw,loupe,pill_bottle,pay-phone,muzzle,tripod,sewing_machine,microphone,digital_watch,barber_chair,dumbbell,iron,hair_slide,dial_telephone,reflex_camera
0.323315,0.261419,0.0827329,0.0799414,0.0637837,0.020168,0.0186407,0.0111339,0.00992467,0.00959396,0.00883438,0.00828529,0.00779109,0.00736867,0.0054371,0.00535015,0.0045301,0.0045047,0.00441907,0.00386495,0.00349385,0.00331318,0.00327581,0.00251764,0.0021898,0.00193507,0.00165681,0.00159806,0.00157556,0.00153819,0.00153173,0.00149595,0.00148434,0.00129056,0.00116003,0.00114494,0.00113776,0.00112226,0.00102224,0.00098829
70595404207.1.jpg
whistle,lighter,can_opener,power_drill,hand_blower,switch,oil_filter,hook,buckle,binoculars,revolver,hammer,holster,spotlight,pencil_sharpener,screw,stopwatch,web_site,microphone,loupe,reel,screwdriver,corkscrew,joystick,dumbbell,tripod,harmonica,carpenter's_kit,combination_lock,reflex_camera,chain_saw,digital_watch,knee_pad,espresso_maker,muzzle,padlock,barber_chair,lipstick,pill_bottle,magnetic_compass
0.454678,0.106448,0.0705655,0.0460077,0.039761,0.0361994,0.0326765,0.0267896,0.0203149,0.0112207,0.0108476,0.0104963,0.00943529,0.00893217,0.0087249,0.00865957,0.00631472,0.00606016,0.00454006,0.00422041,0.00414408,0.00395221,0.00394514,0.00342622,0.00309007,0.00300703,0.00289245,0.00271707,0.00224642,0.00217729,0.00183862,0.00160293,0.00158771,0.00151678,0.00150535,0.00149315,0.00147799,0.00143622,0.00126894,0.00126397
70595404208.1.jpg
web_site,whistle,envelope,hand_blower,Band_Aid,hatchet,microphone,can_opener,power_drill,hook,rubber_eraser,jersey,remote_control,binder,screw,hammer,lighter,dumbbell,electric_guitar,muzzle,comic_book,rule,digital_clock,screwdriver,jigsaw_puzzle,pick,lipstick,bathing_cap,cleaver,binoculars,carpenter's_kit,switch,tripod,knee_pad,nail,ocarina,scale,hair_slide,menu,hard_disc
0.36762,0.133201,0.0565743,0.0397316,0.0388476,0.0203173,0.0202238,0.0193001,0.0192741,0.0188222,0.0178557,0.0142502,0.0139546,0.0135925,0.00993426,0.00855969,0.00794043,0.00784175,0.00691812,0.00592809,0.00551922,0.00547949,0.00494386,0.00489745,0.0047511,0.00390368,0.00379195,0.00320949,0.00317799,0.00282831,0.00277715,0.0025164,0.00251314,0.00246702,0.00237127,0.0023467,0.00223258,0.00219203,0.00208151,0.00204203
70595404210.1.jpg
whistle,lighter,switch,power_drill,can_opener,hook,pencil_sharpener,hand_blower,oil_filter,barber_chair,pill_bottle,screwdriver,corkscrew,carpenter's_kit,buckle,spotlight,stopwatch,harmonica,lipstick,joystick,hammer,binoculars,screw,dumbbell,reel,modem,digital_watch,chain_saw,espresso_maker,soap_dispenser,rubber_eraser,tripod,magnetic_compass,muzzle,combination_lock,plunger,holster,hair_slide,web_site,microphone
0.543933,0.0973167,0.0905238,0.0680256,0.046572,0.0198241,0.010658,0.00905146,0.00630974,0.00589969,0.0057016,0.0054086,0.00521311,0.00438014,0.00420958,0.0040684,0.00351538,0.00342685,0.00307986,0.00291056,0.00271996,0.00262805,0.00259506,0.00244488,0.00198755,0.00197038,0.00170862,0.00168739,0.0015952,0.00152017,0.00144196,0.00143648,0.00139965,0.00129968,0.00129136,0.0012395,0.00120216,0.00118371,0.00112022,0.00102787
70595404212.1.jpg
web_site,power_drill,whistle,hand_blower,envelope,jigsaw_puzzle,muzzle,menu,Band_Aid,hook,comic_book,can_opener,remote_control,scale,dumbbell,carton,binoculars,bathing_cap,book_jacket,digital_clock,stopwatch,screwdriver,rubber_eraser,jersey,ocarina,hatchet,binder,microphone,electric_guitar,screw,hammer,paper_towel,plunger,bulletproof_vest,apron,lighter,packet,neck_brace,oil_filter,switch
0.404322,0.0747429,0.0697321,0.0464763,0.0414257,0.0280133,0.0197906,0.0178708,0.016432,0.0130438,0.0124181,0.00948305,0.00941082,0.00909905,0.0080794,0.00774768,0.00739036,0.00631757,0.00600338,0.00493454,0.00492115,0.00490605,0.00464653,0.00450701,0.00446269,0.00435116,0.00389555,0.0038659,0.00373537,0.00351255,0.00334256,0.0032058,0.00311326,0.00288894,0.00284908,0.00281919,0.00267027,0.00262532,0.00259841,0.00230836
70595404213.1.jpg
web_site,whistle,envelope,power_drill,hand_blower,can_opener,muzzle,scale,binoculars,remote_control,Band_Aid,hook,carton,menu,microphone,comic_book,binder,jersey,jigsaw_puzzle,apron,tripod,digital_clock,dumbbell,espresso_maker,rubber_eraser,stopwatch,projector,safe,modem,lighter,loudspeaker,book_jacket,hard_disc,electric_guitar,monitor,backpack,laptop,switch,bulletproof_vest,screwdriver
0.557243,0.0925504,0.0544641,0.0339143,0.0296956,0.0126418,0.0111624,0.00990092,0.00860479,0.00804203,0.00755396,0.0072862,0.00714353,0.00654049,0.0064854,0.00607501,0.00605564,0.00502822,0.00499332,0.00463268,0.00425457,0.00368213,0.00343189,0.00294451,0.00282741,0.0027166,0.00263946,0.0026356,0.0025131,0.0024803,0.00246876,0.00246002,0.00244101,0.0023816,0.00237805,0.0023164,0.00224873,0.00224006,0.00189673,0.00171324
70595404214.1.jpg
can_opener,hand_blower,whistle,power_drill,pencil_sharpener,espresso_maker,lighter,switch,toaster,oil_filter,soap_dispenser,web_site,iron,chain_saw,hook,dumbbell,muzzle,binoculars,piggy_bank,waffle_iron,barber_chair,hammer,joystick,sewing_machine,paper_towel,water_jug,projector,crash_helmet,dial_telephone,magnetic_compass,reel,loupe,stopwatch,knee_pad,spotlight,plane,screw,safe,pill_bottle,plunger
0.32086,0.246128,0.240914,0.0374216,0.0171749,0.01511,0.0085662,0.00758202,0.00576689,0.0054138,0.00520538,0.00520181,0.00490007,0.00404659,0.00388756,0.00351159,0.0034657,0.00342296,0.00318007,0.00277407,0.00270416,0.0025887,0.00199776,0.00156532,0.00155608,0.00146328,0.00141566,0.00140914,0.00130996,0.00129498,0.00122807,0.00114823,0.00105815,0.00102977,0.00101761,0.000990244,0.000986341,0.000944125,0.000871108,0.000824065
70595404215.1.jpg
web_site,envelope,whistle,menu,Band_Aid,hand_blower,power_drill,carton,jigsaw_puzzle,comic_book,scale,remote_control,muzzle,jersey,digital_clock,packet,bathing_cap,electric_guitar,laptop,book_jacket,hook,binder,ocarina,can_opener,hard_disc,dumbbell,stopwatch,switch,rubber_eraser,pick,apron,scoreboard,screwdriver,hatchet,paper_towel,vending_machine,binoculars,ambulance,cash_machine,modem
0.450044,0.0661983,0.0567875,0.0352958,0.0239147,0.0189391,0.0184004,0.0174606,0.0171092,0.01482,0.0141806,0.0111665,0.0110506,0.0105694,0.00948757,0.00796104,0.00692619,0.0068977,0.00640143,0.00639976,0.00620592,0.00597643,0.00585268,0.0056268,0.00509968,0.00466271,0.00443937,0.00413962,0.00413903,0.00386461,0.00371543,0.00355574,0.00323055,0.00299612,0.002498,0.00249687,0.00240211,0.00237901,0.00231532,0.00231109
70595404216.1.jpg
web_site,whistle,envelope,power_drill,hand_blower,comic_book,Band_Aid,menu,muzzle,hard_disc,carton,book_jacket,jigsaw_puzzle,electric_guitar,binoculars,oil_filter,can_opener,remote_control,hook,switch,scale,ocarina,stopwatch,mousetrap,microphone,modem,packet,screwdriver,lighter,chain_saw,rubber_eraser,binder,laptop,ambulance,jersey,dumbbell,knee_pad,plunger,neck_brace,bathing_cap
0.338772,0.0697299,0.0630993,0.0416789,0.0348493,0.030364,0.0258408,0.0256152,0.0235897,0.0157105,0.0138766,0.0128784,0.0128278,0.0117753,0.0112425,0.0107922,0.0101893,0.0096319,0.00881935,0.00780833,0.0074728,0.00694605,0.0069157,0.00610352,0.00504253,0.00484402,0.00473681,0.0047149,0.00450148,0.00446478,0.0043144,0.00417985,0.00400502,0.00306634,0.00285175,0.00283756,0.00278257,0.00269841,0.00262287,0.00261394
70595404217.1.jpg
web_site,whistle,hand_blower,remote_control,comic_book,envelope,power_drill,Band_Aid,microphone,muzzle,electric_guitar,stopwatch,can_opener,binoculars,menu,hard_disc,hook,knee_pad,jersey,digital_clock,jigsaw_puzzle,digital_watch,screwdriver,book_jacket,scale,lighter,modem,binder,rubber_eraser,loudspeaker,neck_brace,espresso_maker,desktop_computer,bulletproof_vest,laptop,pick,mouse,carpenter's_kit,carton,scoreboard
0.497763,0.0856002,0.0441878,0.0262016,0.0192529,0.0183036,0.0171897,0.0155036,0.0135089,0.0119518,0.0109512,0.00876583,0.00855948,0.00820061,0.00803396,0.00643983,0.00636101,0.00605949,0.00577144,0.00509596,0.00505012,0.00496306,0.00479612,0.00442905,0.00437295,0.00423446,0.00404993,0.00377076,0.00353251,0.00314695,0.00311001,0.0030564,0.00297395,0.00291292,0.00286528,0.00280892,0.00254682,0.00252358,0.00243438,0.00240988
70595404218.1.jpg
web_site,comic_book,whistle,hand_blower,envelope,power_drill,electric_guitar,remote_control,menu,microphone,Band_Aid,jersey,jigsaw_puzzle,muzzle,book_jacket,binoculars,laptop,crossword_puzzle,can_opener,hard_disc,stopwatch,screwdriver,binder,hook,knee_pad,mouse,desktop_computer,pick,modem,bulletproof_vest,neck_brace,scoreboard,scale,ocarina,tripod,carpenter's_kit,digital_clock,lighter,digital_watch,espresso_maker
0.453694,0.0615449,0.0508072,0.040876,0.0357397,0.0214198,0.0213796,0.0180783,0.0133689,0.0128966,0.0119687,0.00973275,0.0094936,0.00932994,0.00930964,0.00869763,0.00780126,0.00686742,0.0062789,0.00604205,0.00520195,0.00464472,0.00448873,0.00432793,0.00414623,0.00398911,0.00373318,0.00338164,0.00318293,0.0031146,0.0029032,0.00278495,0.00270639,0.00264835,0.0025313,0.00241137,0.00229175,0.00221538,0.00221381,0.00215086
70595404222.1.jpg
whistle,lighter,can_opener,hand_blower,oil_filter,buckle,pencil_sharpener,digital_watch,stopwatch,hook,power_drill,web_site,switch,pay-phone,screwdriver,muzzle,holster,hammer,combination_lock,microphone,modem,water_bottle,padlock,dumbbell,harmonica,packet,magnetic_compass,hard_disc,hand-held_computer,chain_saw,carpenter's_kit,pill_bottle,dial_telephone,loupe,soap_dispenser,remote_control,strainer,lens_cap,reflex_camera,lipstick
0.357912,0.265528,0.182877,0.0496997,0.0118463,0.0100418,0.00842588,0.00811765,0.00768551,0.00660714,0.00646151,0.00621729,0.00519255,0.00460373,0.00355008,0.00332264,0.0026167,0.00255569,0.0021573,0.00170154,0.00155653,0.00150217,0.00145026,0.0013713,0.00133192,0.00129151,0.00128512,0.00118967,0.00115903,0.00114027,0.00113499,0.00109887,0.00108399,0.00101148,0.00100335,0.000996026,0.000977825,0.000911785,0.000859802,0.000853795
70595404224.1.JPG
power_drill,chain_saw,whistle,hand_blower,can_opener,hook,reel,tractor,stopwatch,plow,pencil_sharpener,muzzle,hammer,thresher,spotlight,digital_watch,web_site,tricycle,barber_chair,lawn_mower,gas_pump,harvester,switch,oil_filter,scale,buckle,carpenter's_kit,dumbbell,crane,disk_brake,digital_clock,neck_brace,lighter,knee_pad,corkscrew,screwdriver,swab,magnetic_compass,moped,joystick
0.210089,0.193247,0.082123,0.074413,0.0341553,0.0335057,0.0264926,0.02287,0.0206665,0.0179434,0.0177438,0.0168238,0.015988,0.0150784,0.0137086,0.0127742,0.0118029,0.00993104,0.00925625,0.00902458,0.00888528,0.00875854,0.00769475,0.00656815,0.00648237,0.00543862,0.00537826,0.00458425,0.00418648,0.00404964,0.00324705,0.00303903,0.00299862,0.00288731,0.00263364,0.00263292,0.00263252,0.00261653,0.00248013,0.00244765
70595404225.1.jpg
hand_blower,reel,can_opener,power_drill,whistle,oil_filter,switch,pencil_sharpener,espresso_maker,web_site,chain_saw,hook,sewing_machine,hammer,lighter,spotlight,toaster,piggy_bank,gas_pump,joystick,soap_dispenser,vacuum,iron,revolver,muzzle,plunger,safe,stopwatch,corkscrew,microphone,projector,thresher,plane,binoculars,combination_lock,scale,dumbbell,barber_chair,screwdriver,space_heater
0.396776,0.111401,0.107318,0.100403,0.0568799,0.0361345,0.0199959,0.0180995,0.0143687,0.0138778,0.0108801,0.0106656,0.00940993,0.00912175,0.0062336,0.00558073,0.00340718,0.00320235,0.00316377,0.00298139,0.00283029,0.00213024,0.00204473,0.00203362,0.0020263,0.00191866,0.001854,0.00174042,0.00151382,0.00128529,0.00125644,0.00110879,0.00107539,0.00095831,0.000903281,0.000888648,0.000887855,0.000866913,0.000859994,0.000822003
70595404231.1.jpg
fire_engine,perfume,gas_pump,switch,beaker,web_site,vending_machine,digital_clock,electric_locomotive,lighter,trailer_truck,espresso_maker,microwave,can_opener,toaster,tow_truck,ambulance,soap_dispenser,pop_bottle,fireboat,passenger_car,radio,red_wine,washbasin,cassette,sewing_machine,tape_player,whistle,mailbox,scoreboard,stove,scale,slot,pencil_sharpener,packet,freight_car,mousetrap,corkscrew,dishwasher,envelope
0.791449,0.0358084,0.0177902,0.0111116,0.00994356,0.00743919,0.00726599,0.00616315,0.00591129,0.00584768,0.00524884,0.00498665,0.00445189,0.00337469,0.00336986,0.00332389,0.00304991,0.00292909,0.00283819,0.00231951,0.00226091,0.00207896,0.00192101,0.00183559,0.00168817,0.00155313,0.0014649,0.00144794,0.00144335,0.00136092,0.00132464,0.00122557,0.00112943,0.00112223,0.00103347,0.00101444,0.00101185,0.000883441,0.000821676,0.000790336
70595404232.1.JPG
espresso_maker,fire_engine,perfume,web_site,microwave,beaker,switch,gas_pump,vending_machine,radio,soap_dispenser,digital_clock,joystick,sewing_machine,tape_player,Polaroid_camera,can_opener,coffeepot,toaster,ambulance,stove,lighter,safe,pencil_sharpener,cassette,mousetrap,cassette_player,washbasin,dishwasher,slot,pay-phone,scale,iPod,trailer_truck,desktop_computer,pop_bottle,whistle,mouse,cash_machine,packet
0.248071,0.115322,0.10212,0.075618,0.0344862,0.0303391,0.0271824,0.0235517,0.0227894,0.0207585,0.0197051,0.014603,0.0143873,0.0125556,0.0109737,0.00975742,0.00949962,0.00895204,0.00834912,0.00773148,0.00638511,0.00599863,0.005217,0.00499934,0.00458411,0.004527,0.00430373,0.00397549,0.00391577,0.00366254,0.00355073,0.00351936,0.00315802,0.00288692,0.00269245,0.00264093,0.00256507,0.00252768,0.00244161,0.00232181
70595404233.1.JPG
web_site,switch,perfume,digital_clock,vending_machine,espresso_maker,gas_pump,beaker,radio,cash_machine,nipple,lighter,combination_lock,slot,Band_Aid,fire_engine,lotion,microwave,joystick,pay-phone,can_opener,whistle,packet,lipstick,soap_dispenser,sewing_machine,safe,analog_clock,pencil_sharpener,washer,mousetrap,cassette_player,scale,file,remote_control,tape_player,iPod,envelope,cassette,water_bottle
0.805361,0.0194696,0.016373,0.0118358,0.00938715,0.00895919,0.00862254,0.00545399,0.00474062,0.00402115,0.00373185,0.0035448,0.00336712,0.0032949,0.00324628,0.00300635,0.00293919,0.00286606,0.00273008,0.00272523,0.00263733,0.00261766,0.00249577,0.00213365,0.00196102,0.00178728,0.00178523,0.00164693,0.00154241,0.00142319,0.00139852,0.00136686,0.00134997,0.00133008,0.00130487,0.00126258,0.00121715,0.00115432,0.00111926,0.00107553
70595404234.1.jpg
switch,web_site,paper_towel,hand_blower,toaster,espresso_maker,can_opener,harmonica,whistle,modem,lighter,Polaroid_camera,pencil_sharpener,printer,radio,projector,mousetrap,safe,toilet_tissue,pay-phone,loupe,slide_rule,screwdriver,soap_dispenser,perfume,iPod,hard_disc,lipstick,hook,mailbox,microphone,sewing_machine,combination_lock,carton,oil_filter,tape_player,book_jacket,typewriter_keyboard,file,cassette
0.108034,0.0492705,0.0460226,0.0359685,0.0345697,0.0335929,0.0331845,0.0311222,0.0294012,0.0254603,0.0251847,0.0202085,0.0197026,0.0189272,0.0167004,0.0162491,0.0154177,0.0140231,0.0138304,0.0111527,0.0106365,0.0100353,0.0099447,0.00922437,0.00921436,0.00890672,0.00872054,0.00869808,0.00830083,0.00813108,0.0080859,0.00750416,0.00732705,0.0069881,0.00654485,0.00645693,0.00619471,0.00604497,0.00593932,0.00566408
70595404253.1.JPG
web_site,gas_pump,switch,vending_machine,power_drill,modem,cash_machine,hard_disc,screwdriver,espresso_maker,radio,remote_control,carpenter's_kit,Polaroid_camera,printer,stopwatch,tape_player,hand-held_computer,cassette_player,laptop,cassette,pay-phone,microphone,oscilloscope,digital_clock,ambulance,scale,iPod,notebook,file,joystick,projector,tripod,dishwasher,hook,hand_blower,CD_player,minibus,moving_van,can_opener
0.436971,0.113973,0.0490143,0.0422377,0.0362354,0.031635,0.0250782,0.0221659,0.0156158,0.0156047,0.0139867,0.0127928,0.0115986,0.0098386,0.00976668,0.00947404,0.00865976,0.0072194,0.00720432,0.00548422,0.00496767,0.00404926,0.00390347,0.00384853,0.00311157,0.00304006,0.00284252,0.00281786,0.0025496,0.00244707,0.00242047,0.00233041,0.00219895,0.0021231,0.00208561,0.00198723,0.00198161,0.00195135,0.00194416,0.00191177
70595404256.1.JPG
web_site,cassette_player,tape_player,switch,printer,cash_machine,radio,sewing_machine,modem,remote_control,cassette,CD_player,safe,hand_blower,projector,espresso_maker,Polaroid_camera,hard_disc,oscilloscope,dial_telephone,can_opener,pay-phone,typewriter_keyboard,combination_lock,photocopier,vending_machine,toaster,microphone,space_bar,mousetrap,screwdriver,power_drill,joystick,hand-held_computer,desktop_computer,cellular_telephone,carpenter's_kit,iPod,computer_keyboard,parking_meter
