images4\70595404231.1.jpg
0.286747,0.196365,0.0941775,0.0934998,0.0619117,0.0307554,0.0236031,0.0231613,0.0180529,0.0127173,0.012696,0.0118169,0.0102859,0.00879899,0.00817932,0.00612363,0.00553856,0.00518873,0.00411798,0.0038597,0.00376756,0.00296885,0.00283134,0.00258535,0.00258062,0.00256344,0.00219275,0.00218501,0.0021439,0.00203821,0.00190337,0.00174383,0.00165632,0.0016052,0.00151911,0.00150996,0.00149918,0.00149498,0.0014309,0.00137805
images4\70595476035.1.JPG
cassette_player,can_opener,oil_filter,iron,packet,CD_player,cassette,switch,tape_player,buckle,neck_brace,pencil_sharpener,hook,crash_helmet,nipple,microwave,tray,modem,scale,toaster,snorkel,gasmask,knee_pad,hard_disc,paper_towel,toilet_tissue,joystick,remote_control,carton,disk_brake,puck,chocolate_sauce,book_jacket,soap_dispenser,combination_lock,washer,stopwatch,sunscreen,space_heater,lighter
0.322328,0.170723,0.130609,0.125637,0.026749,0.0256707,0.0131769,0.0115229,0.0114958,0.00979598,0.00893219,0.00732982,0.00695998,0.0066674,0.00649881,0.00632049,0.00568542,0.00527457,0.00478733,0.00409692,0.00378258,0.00377986,0.00359238,0.0031366,0.00303321,0.00276603,0.00257261,0.00253426,0.00250801,0.00244386,0.00238095,0.00236306,0.00231613,0.00228866,0.00202207,0.00190857,0.00182823,0.0017359,0.00154044,0.00149972
images4\70595476040.1.JPG
iron,oil_filter,cassette_player,can_opener,scale,sunscreen,gasmask,nipple,pencil_sharpener,CD_player,washer,paper_towel,bib,modem,packet,neck_brace,Band_Aid,knee_pad,lotion,stopwatch,mouse,toilet_tissue,snorkel,bucket,hard_disc,face_powder,tape_player,water_jug,switch,pill_bottle,binder,soap_dispenser,carton,swab,bathing_cap,diaper,cassette,microwave,space_heater,puck
0.187474,0.162128,0.126628,0.0944865,0.0741738,0.0494705,0.0471805,0.0457452,0.0259101,0.0190095,0.0143141,0.0138917,0.0111519,0.0111319,0.00833795,0.00756351,0.00547783,0.00503003,0.00437624,0.00435172,0.0042014,0.00348756,0.00328767,0.00277349,0.00262393,0.00262105,0.00259134,0.00241356,0.00231359,0.00224561,0.00200794,0.0019339,0.00191548,0.00189775,0.00183674,0.00172974,0.00172372,0.00171458,0.0015591,0.00143501
images4\70595476041.1.JPG
can_opener,cassette_player,iron,oil_filter,pencil_sharpener,crash_helmet,nipple,washer,CD_player,tape_player,toaster,packet,switch,cassette,soap_dispenser,neck_brace,toilet_tissue,paper_towel,mouse,water_jug,snorkel,remote_control,microwave,joystick,modem,hand-held_computer,toilet_seat,vacuum,Crock_Pot,sunscreen,cellular_telephone,knee_pad,bathtub,bucket,hard_disc,gasmask,buckle,space_heater,combination_lock,hook
0.295641,0.294047,0.106965,0.0961598,0.041943,0.0252808,0.0185241,0.0177985,0.0103457,0.00875822,0.00771144,0.00647967,0.00603903,0.00493702,0.0046441,0.00456516,0.00403823,0.0038201,0.00326283,0.00246212,0.00216784,0.00195107,0.00170005,0.00149703,0.00139646,0.00130306,0.00121897,0.00117759,0.00109955,0.00103885,0.00103575,0.000957614,0.000950749,0.00094633,0.000885279,0.000789891,0.00073741,0.000705199,0.000639154,0.000609328
images4\70595476051.1.JPG
can_opener,whiskey_jug,iron,cassette_player,mouse,joystick,nipple,CD_player,switch,water_jug,tape_player,cassette,soap_dispenser,Crock_Pot,oil_filter,scale,chocolate_sauce,book_jacket,modem,toaster,lotion,remote_control,packet,radio,hook,pencil_sharpener,hand_blower,ocarina,iPod,loupe,potter's_wheel,washbasin,corkscrew,space_heater,tray,espresso_maker,face_powder,neck_brace,coffeepot,measuring_cup
0.619017,0.0944202,0.0781339,0.0615166,0.0137773,0.0134462,0.013018,0.00944797,0.00678748,0.00597394,0.00577643,0.00554273,0.00494173,0.00405178,0.00389933,0.00273984,0.00271801,0.00267768,0.00233584,0.00223165,0.0022033,0.00219721,0.00198043,0.00162755,0.00150637,0.00149223,0.00148407,0.00122624,0.00111879,0.00110317,0.0010879,0.00102238,0.00100004,0.000970042,0.000968068,0.000929442,0.000862031,0.000826152,0.000807121,0.000700907
images4\70595476055.1.JPG
scale,cassette_player,oil_filter,modem,microwave,switch,toaster,digital_clock,soap_dispenser,pencil_sharpener,tape_player,iron,space_heater,carton,packet,can_opener,CD_player,cassette,remote_control,radio,paper_towel,sunscreen,safe,tray,stopwatch,lotion,joystick,digital_watch,hard_disc,face_powder,whiskey_jug,espresso_maker,mousetrap,rubber_eraser,lighter,television,oscilloscope,printer,book_jacket,loudspeaker
0.202571,0.133604,0.129505,0.0710196,0.0635,0.044081,0.0307571,0.0284295,0.0258965,0.0164333,0.0150839,0.0146974,0.0124268,0.0116557,0.0107311,0.0104477,0.00992815,0.00940054,0.00911955,0.00870746,0.00832476,0.00823176,0.00822911,0.00643029,0.00548242,0.00474897,0.00435516,0.00381655,0.00353036,0.00314344,0.00291864,0.00272066,0.00263675,0.00256335,0.00251036,0.00248012,0.00244483,0.00234188,0.00230624,0.00230228
images4\70595476060.1.JPG
toaster,pencil_sharpener,oil_filter,chocolate_sauce,Polaroid_camera,can_opener,iPod,cassette_player,modem,cassette,packet,soap_dispenser,loupe,hard_disc,paper_towel,radio,tape_player,perfume,switch,face_powder,CD_player,microwave,Crock_Pot,lighter,book_jacket,tray,remote_control,projector,cellular_telephone,printer,joystick,rotisserie,lotion,loudspeaker,space_heater,espresso_maker,mouse,trilobite,digital_clock,reflex_camera
0.564921,0.255964,0.0218548,0.0160574,0.0151011,0.0129271,0.00999252,0.00999037,0.00967022,0.00849968,0.00684754,0.00571024,0.00449435,0.00334754,0.00315982,0.00314055,0.0030713,0.00303001,0.00300092,0.00264072,0.00227176,0.0022192,0.00185095,0.00160674,0.00150631,0.00131729,0.00127716,0.00127336,0.00125317,0.00096954,0.000928557,0.000899818,0.000833897,0.000726266,0.000713263,0.000646404,0.000589995,0.000587879,0.000552511,0.00053722
images4\70595489007.1.JPG
iron,can_opener,scale,oil_filter,mousetrap,paper_towel,pencil_sharpener,microwave,washer,packet,cassette_player,gasmask,printer,toilet_seat,soap_dispenser,space_heater,nipple,sunscreen,cassette,loupe,modem,neck_brace,puck,Band_Aid,hand_blower,toilet_tissue,hatchet,waffle_iron,letter_opener,crash_helmet,carton,switch,binder,muzzle,spotlight,hammer,safe,ashcan,plastic_bag,whistle
0.339045,0.247823,0.0621105,0.050871,0.0239198,0.0210853,0.0210806,0.0168185,0.0147398,0.0132962,0.0126972,0.012348,0.0122618,0.0120147,0.0115049,0.0102994,0.0100731,0.00714263,0.00597401,0.00576613,0.00564264,0.0050918,0.004848,0.00469535,0.0038178,0.00364748,0.00332793,0.00296549,0.00265126,0.00255882,0.00236482,0.00198162,0.00196792,0.00178099,0.0017125,0.00158366,0.00149579,0.00144355,0.00138133,0.00127024
images4\70595489009.1.JPG
iron,can_opener,modem,paper_towel,oil_filter,pencil_sharpener,cassette_player,scale,sunscreen,microwave,soap_dispenser,packet,gasmask,space_heater,pill_bottle,nipple,face_powder,printer,rubber_eraser,Band_Aid,toilet_seat,neck_brace,switch,washer,lotion,ashcan,carton,toaster,CD_player,toilet_tissue,hard_disc,digital_watch,hand_blower,stopwatch,mouse,waffle_iron,binder,letter_opener,swab,tape_player
0.168889,0.146475,0.111952,0.0453203,0.041313,0.0408321,0.0395879,0.0378478,0.0291008,0.0236285,0.0179655,0.0144709,0.0133752,0.0129125,0.0121776,0.0120551,0.0119623,0.00954312,0.00936757,0.00919706,0.00907525,0.00861634,0.00817258,0.00746103,0.00682421,0.00646243,0.00618,0.00600675,0.00467904,0.00453193,0.00422307,0.00405839,0.00386618,0.00361532,0.00328977,0.00326832,0.00323819,0.00304524,0.00286071,0.00284734
images4\70595489010.1.JPG
iron,can_opener,pencil_sharpener,cassette_player,scale,oil_filter,paper_towel,modem,nipple,microwave,soap_dispenser,washer,gasmask,switch,carton,packet,Band_Aid,cassette,printer,binder,sunscreen,hard_disc,hand_blower,tape_player,mousetrap,loupe,water_jug,CD_player,space_heater,rubber_eraser,toilet_tissue,safe,ashcan,crash_helmet,neck_brace,snorkel,toaster,mouse,face_powder,joystick
0.587048,0.0986003,0.0928387,0.0499159,0.0204358,0.0187861,0.0117911,0.0107255,0.00977124,0.00928258,0.00840896,0.00802534,0.00759537,0.00468764,0.00463467,0.00411032,0.00327708,0.00317646,0.0030093,0.00284293,0.00253543,0.00243669,0.00231279,0.00200866,0.00197371,0.00186035,0.00126849,0.00113096,0.00110785,0.00109849,0.00103707,0.000993934,0.000953237,0.000847843,0.000797058,0.000738067,0.000698768,0.000661878,0.000657953,0.000637823
images4\70595489017.1.JPG
oil_filter,scale,can_opener,iron,microwave,cassette_player,switch,safe,modem,pencil_sharpener,soap_dispenser,CD_player,space_heater,packet,washer,lighter,hard_disc,sunscreen,printer,paper_towel,face_powder,stopwatch,carton,gasmask,lotion,toaster,tray,mouse,tape_player,nipple,digital_watch,projector,digital_clock,loupe,joystick,binder,ashcan,potter's_wheel,toilet_seat,waffle_iron
0.145959,0.143181,0.107238,0.0785758,0.0536846,0.0318498,0.0314472,0.0308946,0.0257152,0.0193194,0.0159883,0.0149316,0.0131033,0.0116318,0.00996647,0.00991681,0.00972264,0.00888945,0.00868446,0.00844631,0.00825015,0.00816631,0.00804402,0.00731825,0.00611498,0.00577935,0.00571248,0.00570359,0.00545735,0.00525742,0.00509511,0.00505486,0.00497875,0.00423204,0.00373998,0.0036888,0.00356145,0.0034537,0.00337389,0.00327696
images4\70595489025.1.JPG
oil_filter,soap_dispenser,microwave,cassette_player,modem,pencil_sharpener,switch,iron,can_opener,paper_towel,nipple,hard_disc,tape_player,scale,water_jug,sunscreen,toaster,CD_player,loudspeaker,lotion,Crock_Pot,pill_bottle,moving_van,gasmask,Polaroid_camera,mouse,cellular_telephone,face_powder,washer,printer,lighter,iPod,whiskey_jug,space_heater,carton,radio,cassette,television,safe,loupe
0.238447,0.175065,0.132112,0.0459443,0.0396907,0.0396087,0.0297889,0.0284539,0.0261121,0.0183753,0.0148639,0.0130984,0.0117577,0.0108002,0.0106399,0.0101684,0.00903171,0.00774645,0.00630622,0.00569094,0.00526978,0.00519634,0.00498703,0.00443293,0.00436808,0.00405348,0.00393966,0.00357682,0.00351571,0.00329301,0.00295112,0.00260969,0.00255658,0.00253872,0.00251417,0.00247657,0.00237699,0.00236082,0.00207241,0.00207082
images4\70595489045.1.JPG
iron,oil_filter,can_opener,microwave,scale,carton,modem,cassette_player,safe,Crock_Pot,gasmask,soap_dispenser,pencil_sharpener,switch,sunscreen,face_powder,packet,space_heater,toaster,loupe,paper_towel,CD_player,lotion,mousetrap,hand_blower,lighter,water_jug,binder,whiskey_jug,tape_player,washer,mouse,whistle,potter's_wheel,hard_disc,printer,Polaroid_camera,espresso_maker,stopwatch,cassette
0.251438,0.111762,0.0680086,0.066877,0.0528208,0.0382411,0.0317563,0.0304517,0.0277711,0.0220481,0.0174964,0.0151658,0.0145633,0.0118201,0.0115623,0.0108978,0.0100435,0.00936689,0.00848049,0.00819486,0.00801556,0.00696228,0.00690179,0.00656882,0.00653895,0.00604572,0.00557212,0.00499973,0.00490922,0.00414164,0.00392291,0.00379427,0.00375786,0.0037566,0.00341067,0.00331195,0.00328794,0.00326231,0.00302696,0.00298652
images4\70595490100.1.JPG
iron,nipple,cassette_player,can_opener,scale,cassette,CD_player,tape_player,modem,snorkel,oil_filter,mouse,washer,soap_dispenser,microwave,loupe,remote_control,lotion,pencil_sharpener,joystick,packet,whiskey_jug,oxygen_mask,switch,sunscreen,Crock_Pot,water_jug,gasmask,hook,stopwatch,iPod,stethoscope,radio,neck_brace,ocarina,Band_Aid,hard_disc,pick,loudspeaker,vacuum
0.307478,0.23459,0.212005,0.0563924,0.040974,0.036186,0.0181461,0.0108863,0.00710308,0.00601609,0.00482076,0.00443184,0.00360819,0.00348099,0.00335853,0.00308761,0.00296014,0.00284508,0.00283331,0.00278647,0.00239307,0.00234533,0.00220059,0.00195831,0.00188572,0.00187962,0.00141958,0.00119555,0.00102227,0.000972525,0.000770013,0.000722287,0.00067653,0.000654422,0.000621328,0.000540717,0.000515327,0.000424601,0.000417574,0.000385357
images4\70595490115.1.JPG
oil_filter,cassette_player,iron,can_opener,microwave,nipple,pencil_sharpener,cassette,washer,scale,CD_player,toaster,pick,packet,soap_dispenser,modem,tape_player,crash_helmet,space_heater,switch,puck,remote_control,gasmask,chocolate_sauce,joystick,neck_brace,sunglass,sunscreen,whiskey_jug,paper_towel,Crock_Pot,hard_disc,mouse,loudspeaker,radio,snorkel,stopwatch,toilet_tissue,bathtub,tray
0.481458,0.170713,0.124475,0.0280909,0.0277142,0.0191429,0.0164542,0.0147401,0.0110794,0.00954351,0.00827327,0.00664537,0.00571855,0.0055847,0.00517745,0.00516633,0.00495627,0.00442899,0.00300732,0.00300355,0.00270386,0.0026611,0.00242089,0.00211274,0.00171232,0.00160881,0.00160102,0.00153801,0.00150005,0.00148107,0.00144267,0.00134541,0.00115705,0.00108328,0.00100099,0.000991864,0.000984591,0.000946048,0.000806769,0.000621649
images4\70595490121.1.JPG
cassette_player,microwave,oil_filter,scale,space_heater,tape_player,switch,toaster,cellular_telephone,pencil_sharpener,modem,soap_dispenser,CD_player,digital_clock,mouse,cassette,radio,hard_disc,television,crash_helmet,remote_control,washer,iron,lighter,digital_watch,loudspeaker,Polaroid_camera,recreational_vehicle,stopwatch,joystick,passenger_car,printer,projector,carton,ambulance,mousetrap,screen,paper_towel,hand-held_computer,safe
0.167926,0.166359,0.15906,0.0725081,0.0554256,0.0535554,0.0421008,0.02767,0.0185242,0.0171829,0.0168447,0.0164421,0.0135813,0.0104589,0.0102008,0.00996889,0.00960983,0.00861329,0.00787187,0.00729258,0.00676016,0.00598793,0.00422325,0.0041512,0.00396444,0.00390501,0.00386243,0.00313672,0.00313392,0.00309627,0.00295049,0.00287165,0.0026478,0.00248261,0.00240145,0.0020056,0.00196097,0.00184722,0.00174472,0.00172686
images4\70595490125.1.JPG
oil_filter,iron,cassette_player,can_opener,cassette,pencil_sharpener,crash_helmet,tape_player,CD_player,chocolate_sauce,packet,toaster,soap_dispenser,joystick,microwave,neck_brace,sunglass,switch,modem,remote_control,scale,puck,buckle,space_heater,sunglasses,paper_towel,radio,hook,Crock_Pot,loudspeaker,mouse,toilet_tissue,lighter,pick,loupe,thimble,stopwatch,nipple,carton,washer
0.38375,0.194987,0.165422,0.16419,0.0104308,0.00955976,0.00823475,0.00599051,0.00528052,0.00377915,0.00367022,0.00360758,0.00278002,0.00255295,0.00251407,0.00240977,0.00192711,0.00183427,0.00164167,0.00138035,0.00136732,0.00117554,0.00110163,0.000960968,0.00094388,0.000902607,0.000851337,0.000780553,0.000775956,0.000761177,0.000671225,0.000669862,0.000633719,0.000618577,0.000565725,0.000548728,0.000528273,0.000470445,0.000434733,0.000411347
images4\70595490130.1.JPG
cassette_player,mouse,scale,can_opener,toaster,CD_player,tape_player,iron,cassette,whiskey_jug,remote_control,chocolate_sauce,switch,joystick,modem,water_jug,radio,packet,measuring_cup,tray,oil_filter,Crock_Pot,stopwatch,digital_clock,pencil_sharpener,nipple,washbasin,iPod,soap_dispenser,sunglass,cellular_telephone,hook,space_heater,microwave,beaker,bathtub,loupe,ocarina,espresso_maker,sunglasses
0.2005,0.16689,0.145733,0.0792189,0.0636561,0.0503099,0.0433014,0.0424459,0.0289881,0.0181239,0.0130341,0.0097118,0.00837771,0.00729314,0.00690998,0.00690486,0.00690152,0.00635002,0.00598481,0.00584691,0.00517281,0.00506685,0.00504522,0.0044276,0.00392441,0.00341232,0.00323837,0.00314419,0.00303544,0.0029639,0.00294473,0.00233991,0.00210294,0.00191208,0.00185416,0.00158532,0.00154137,0.00138217,0.00130831,0.001196
images4\71495162150.1.JPG
microwave,cassette,cassette_player,washer,packet,screen,modem,iPod,hand-held_computer,binder,safe,space_heater,pencil_sharpener,can_opener,dishwasher,wallet,tape_player,iron,medicine_chest,cash_machine,hand_blower,monitor,television,soap_dispenser,radio,switch,joystick,desktop_computer,refrigerator,book_jacket,printer,pay-phone,hard_disc,tray,oscilloscope,mouse,loudspeaker,remote_control,carton,combination_lock
0.125686,0.100756,0.0518414,0.0508074,0.0466172,0.0461477,0.0368808,0.0316846,0.031666,0.0292342,0.0290595,0.0284834,0.0223063,0.0204445,0.0183941,0.015818,0.0145902,0.0129947,0.012986,0.0110543,0.0107862,0.0103867,0.00948832,0.00873877,0.00873314,0.00817809,0.0078521,0.00758607,0.00748204,0.00742159,0.00657043,0.00648526,0.0059259,0.00583648,0.0052907,0.00462805,0.00443628,0.00425884,0.00417785,0.00407106
images4\72286843970.1.JPG
toaster,tape_player,cassette_player,microwave,radio,cassette,safe,espresso_maker,CD_player,digital_clock,joystick,scale,dial_telephone,stove,pencil_sharpener,pay-phone,modem,soap_dispenser,remote_control,washbasin,projector,combination_lock,sewing_machine,screwdriver,bathtub,rotisserie,tray,space_heater,switch,carpenter's_kit,medicine_chest,can_opener,cellular_telephone,stopwatch,refrigerator,waffle_iron,perfume,puck,iPod,packet
0.297473,0.104735,0.095478,0.077844,0.0659367,0.0470298,0.0411751,0.0399412,0.0243017,0.0207961,0.0164947,0.0143207,0.0141853,0.0133325,0.0102171,0.00860867,0.00808752,0.00555511,0.00499044,0.00420207,0.00411809,0.00399852,0.00332224,0.00324675,0.00315056,0.0031169,0.00284589,0.00273459,0.00269612,0.00243288,0.00233409,0.00216616,0.00216169,0.00182366,0.00166018,0.00161987,0.00148083,0.0013208,0.00124698,0.0011531
images4\72286843971.1.JPG
cassette_player,tape_player,microwave,cassette,stove,CD_player,scale,radio,toaster,espresso_maker,hard_disc,dial_telephone,iPod,carpenter's_kit,joystick,hand-held_computer,modem,washbasin,digital_clock,safe,remote_control,medicine_chest,can_opener,television,loupe,tray,stethoscope,projector,cellular_telephone,waffle_iron,pencil_sharpener,switch,refrigerator,rotisserie,loudspeaker,soap_dispenser,stopwatch,hourglass,dishwasher,washer
0.179194,0.157227,0.125628,0.0956305,0.0898878,0.0635031,0.0502359,0.0309178,0.0199618,0.0124148,0.0107681,0.00761539,0.00749524,0.00694506,0.00651145,0.00630077,0.00516845,0.00493199,0.0048941,0.00471884,0.00398745,0.00366427,0.00366007,0.0035259,0.00352318,0.00339141,0.00326335,0.00325657,0.0028826,0.00288058,0.00265951,0.00250164,0.00242446,0.00232836,0.00214865,0.00205101,0.00203421,0.0019493,0.00191413,0.0016837
images4\72286843973.1.JPG
cassette_player,tape_player,toaster,cassette,microwave,stove,CD_player,scale,radio,joystick,washbasin,espresso_maker,dial_telephone,hourglass,medicine_chest,washer,dishwasher,soap_dispenser,digital_clock,bathtub,beaker,pencil_sharpener,pay-phone,safe,rotisserie,iron,modem,iPod,tray,sewing_machine,television,goblet,switch,hard_disc,projector,china_cabinet,carpenter's_kit,remote_control,refrigerator,tub
0.216206,0.201106,0.138737,0.130546,0.0916087,0.0292814,0.0244123,0.0204215,0.0116362,0.0109888,0.0103005,0.0084407,0.00772302,0.00621145,0.00587733,0.00401738,0.00366963,0.00360682,0.00315965,0.00313431,0.00301544,0.00294515,0.00281801,0.00261994,0.00253925,0.00238462,0.00221817,0.00205432,0.0020271,0.00164728,0.00159531,0.00137662,0.00134677,0.00124541,0.00119906,0.00116617,0.00106271,0.00105764,0.00105647,0.000994311
images4\72286843977.1.JPG
cassette_player,tape_player,dial_telephone,toaster,pay-phone,espresso_maker,microwave,radio,pencil_sharpener,medicine_chest,cassette,soap_dispenser,digital_clock,carpenter's_kit,CD_player,stove,can_opener,washbasin,joystick,iron,stethoscope,waffle_iron,scale,measuring_cup,combination_lock,modem,refrigerator,screwdriver,nipple,water_jug,mousetrap,stopwatch,whiskey_jug,perfume,sewing_machine,hand_blower,washer,hook,bathtub,power_drill
0.331872,0.102916,0.089768,0.0810135,0.0457109,0.0373065,0.0293119,0.0266914,0.0194508,0.0160408,0.0127914,0.0126594,0.0116066,0.0115177,0.0110182,0.00968654,0.0088244,0.00787694,0.00752304,0.0065718,0.00579006,0.00424777,0.00402878,0.00389977,0.00388271,0.00359099,0.00358664,0.00332085,0.00312144,0.00295696,0.00288001,0.00279032,0.00257011,0.00246872,0.00246043,0.00242424,0.00233961,0.00233892,0.00225022,0.00218253
images4\72286844517.1.JPG
toilet_seat,tray,nipple,soap_dispenser,lotion,face_powder,pencil_sharpener,sunscreen,packet,can_opener,washer,CD_player,modem,cassette_player,hand_blower,water_jug,paper_towel,scale,perfume,safety_pin,rubber_eraser,snorkel,remote_control,printer,bathtub,diaper,switch,toilet_tissue,iPod,cellular_telephone,digital_watch,iron,pencil_box,shower_cap,hard_disc,pick,mouse,oxygen_mask,bib,waffle_iron
0.16241,0.138873,0.124184,0.0851639,0.0821359,0.0424089,0.0367979,0.0359819,0.0227209,0.0226498,0.0185462,0.0163892,0.0157885,0.0149142,0.0140157,0.010452,0.00961399,0.00873226,0.00812181,0.00771382,0.00683325,0.00664487,0.00649081,0.00627595,0.00535307,0.00516712,0.00513663,0.00506194,0.0045335,0.00424566,0.00410828,0.0040447,0.00300339,0.00270472,0.00205601,0.00202523,0.00188438,0.00185524,0.00174631,0.00172019
images4\72286845030.1.JPG
cassette_player,tape_player,toaster,CD_player,cassette,digital_clock,microwave,pencil_sharpener,radio,space_heater,scale,digital_watch,espresso_maker,printer,stove,stopwatch,washer,washbasin,projector,cellular_telephone,perfume,iPod,analog_clock,safe,rotisserie,bathtub,Polaroid_camera,remote_control,modem,hard_disc,screwdriver,hourglass,desktop_computer,sewing_machine,dishwasher,water_jug,packet,pay-phone,refrigerator,iron
0.429967,0.164995,0.120051,0.0668657,0.0454352,0.0297181,0.023558,0.0218944,0.0194329,0.00833937,0.00602705,0.00562994,0.00537841,0.00519482,0.00318163,0.0027975,0.00265675,0.00149642,0.00143299,0.00140359,0.00140302,0.00125253,0.00112897,0.00109059,0.00106551,0.000824168,0.000753467,0.000738589,0.000738228,0.000718591,0.000700143,0.000665814,0.000660788,0.000660696,0.000633095,0.000632772,0.00059858,0.000548827,0.000545443,0.000537296
images4\72286846477.1.JPG
microwave,scale,safe,toaster,stove,espresso_maker,cassette_player,CD_player,can_opener,tape_player,cassette,digital_clock,washbasin,space_heater,soap_dispenser,pencil_sharpener,radio,dial_telephone,joystick,pay-phone,hard_disc,switch,stopwatch,oil_filter,modem,carpenter's_kit,projector,remote_control,bathtub,paper_towel,gas_pump,puck,combination_lock,coffeepot,Crock_Pot,digital_watch,washer,packet,medicine_chest,barometer
0.176346,0.0759279,0.0728001,0.0653266,0.0649208,0.0578056,0.040628,0.0344087,0.0292436,0.0286488,0.0226023,0.0197487,0.019517,0.0169591,0.0157391,0.0138414,0.013021,0.0114445,0.0104314,0.0102978,0.00997499,0.00832502,0.00775653,0.00739407,0.00649896,0.00640288,0.00633264,0.00541775,0.00463745,0.00456662,0.00437671,0.00429725,0.00402424,0.00389644,0.00361228,0.00345318,0.00333847,0.00330014,0.00323102,0.00310863
images4\72286846528.1.JPG
cassette_player,microwave,espresso_maker,CD_player,tape_player,stove,toaster,dial_telephone,cassette,digital_clock,radio,scale,pencil_sharpener,safe,joystick,iron,printer,carpenter's_kit,desktop_computer,waffle_iron,modem,space_heater,rotisserie,projector,pay-phone,can_opener,medicine_chest,remote_control,loudspeaker,sewing_machine,dishwasher,hard_disc,combination_lock,hand_blower,Crock_Pot,perfume,power_drill,hand-held_computer,television,hourglass
0.267678,0.147705,0.11161,0.087732,0.071099,0.0581439,0.0548966,0.0330145,0.0114232,0.0102905,0.0102385,0.00991021,0.00713058,0.00705563,0.00657013,0.00642693,0.00592876,0.0058454,0.00514202,0.0049655,0.0037685,0.00369688,0.00355932,0.00352697,0.00300778,0.00245762,0.00244822,0.00237186,0.00227936,0.00226199,0.00211846,0.0020009,0.00162441,0.00160904,0.00153531,0.00144817,0.00135415,0.00127692,0.00121682,0.00120431
images4\72286847384.1.JPG
cassette_player,tape_player,CD_player,cassette,washer,hand-held_computer,radio,stove,space_heater,remote_control,iPod,joystick,switch,spotlight,rotisserie,toaster,loudspeaker,cellular_telephone,projector,oscilloscope,dial_telephone,modem,microwave,hard_disc,mouse,dishwasher,screen,printer,analog_clock,espresso_maker,combination_lock,monitor,barometer,desktop_computer,digital_clock,microphone,television,toilet_seat,electric_fan,pencil_sharpener
0.451654,0.150032,0.0796101,0.072313,0.0648508,0.0280516,0.02584,0.0163815,0.0148962,0.0135296,0.00762598,0.00697181,0.00675956,0.00654199,0.00598328,0.00463901,0.0041559,0.00365231,0.00361077,0.00354473,0.0034947,0.00328067,0.00287888,0.00162727,0.00150848,0.00136814,0.00120259,0.000964286,0.000874136,0.000726047,0.00067044,0.000557015,0.000540953,0.000525272,0.000515502,0.000452811,0.00044575,0.000440314,0.000436398,0.000389515
images4\72286847393.1.JPG
cassette_player,tape_player,CD_player,cassette,radio,pencil_sharpener,toaster,remote_control,washer,joystick,space_heater,switch,combination_lock,stove,projector,modem,espresso_maker,dial_telephone,cellular_telephone,spotlight,hand-held_computer,vacuum,mouse,waffle_iron,carpenter's_kit,microphone,screwdriver,loudspeaker,digital_clock,hand_blower,printer,power_drill,iPod,soap_dispenser,iron,safe,oil_filter,perfume,can_opener,stethoscope
0.599448,0.217553,0.052132,0.0277949,0.0173455,0.0110314,0.00927231,0.00594701,0.00473762,0.00445736,0.00436137,0.00387114,0.00363888,0.00359481,0.00329783,0.00326515,0.0030125,0.00204465,0.00190793,0.00168804,0.001424,0.00141603,0.0014019,0.00126144,0.00100987,0.000995995,0.000846113,0.000697885,0.000684648,0.000661828,0.000578348,0.000532189,0.000471946,0.000463692,0.000403232,0.000289271,0.000275747,0.000224032,0.000192028,0.000182815
images4\72286848038.1.JPG
nipple,lotion,iPod,water_jug,switch,scale,pill_bottle,can_opener,remote_control,soap_dispenser,mouse,medicine_chest,beaker,whiskey_jug,microwave,tray,toaster,modem,web_site,iron,cellular_telephone,measuring_cup,sunscreen,face_powder,radio,screen,toilet_seat,Crock_Pot,water_bottle,digital_clock,washer,hand_blower,cassette_player,packet,CD_player,hourglass,hair_spray,desktop_computer,wall_clock,coffee_mug
0.88079,0.0298681,0.0286704,0.00942051,0.00599567,0.00397322,0.00283708,0.00250871,0.00250571,0.00245468,0.00224465,0.00220994,0.00213474,0.00178395,0.00170536,0.00155411,0.00152011,0.00134772,0.00123527,0.00090302,0.00086969,0.000859548,0.000812944,0.000764172,0.00069601,0.000683699,0.000465115,0.000397842,0.000343742,0.000334633,0.000326175,0.000283663,0.000259235,0.000243438,0.000243427,0.000225893,0.000219707,0.000184672,0.000180126,0.000179496
images4\72286849751.1.JPG
cassette_player,cassette,joystick,microwave,tape_player,digital_clock,sewing_machine,CD_player,dial_telephone,radio,modem,scale,washer,stopwatch,stove,pay-phone,hand_blower,power_drill,whiskey_jug,can_opener,washbasin,bathtub,safe,espresso_maker,soap_dispenser,switch,toaster,oscilloscope,packet,nipple,oxygen_mask,carpenter's_kit,gas_pump,hard_disc,digital_watch,iron,pencil_sharpener,medicine_chest,projector,screwdriver
0.197136,0.108553,0.0993739,0.0820282,0.0581423,0.0479147,0.0457873,0.0396852,0.038362,0.0195785,0.0162463,0.0160379,0.0135787,0.0102506,0.0096697,0.00927858,0.00859754,0.00808313,0.00750125,0.00712596,0.00707907,0.00681618,0.00677696,0.00577861,0.00572513,0.00535694,0.00524095,0.0050821,0.00478124,0.00339306,0.00338688,0.0033463,0.00304805,0.00283727,0.0028276,0.00263864,0.00251185,0.00247128,0.00232159,0.00229767
images4\72286849854.1.JPG
